1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
32177.8117284,6239.21604938,876.447530864,18504.75,-10985.845679,1667.85104031,-24805.2555053,448.71002058,-11828.4475309,-6407.15432099,8392.29784426,6033.12902478,-18041.2509431,4245.22045401,-26975.4291979,12902.9494846,7982.40236107,-193.088507195,24060.9731832,3104.71672318,12324.6579785,6482.25492797,-5771.82329901,-4308.33769653,-17648.0890045,-5952.23366277,-6298.24228413,182.708478211,-17580.169493,1488.0359914,4563.05130388,260.581489361,-9222.14263373,14443.9399757,5454.36120465,10974.0152874,-16792.5723236
32177.8117284,-4309.69135802,8166.02777778,-12772.6759259,-12394.3703704,-2008.04324935,12209.0647789,-4234.88264064,-2718.36111112,19111.9259259,7036.85236225,-1013.56625762,11971.6213028,387.649549035,26424.6550555,-15526.7953453,-5972.86819414,20558.8857917,-18655.9527827,-5073.65439832,-28289.5586745,4206.34270244,-1765.16100073,-16699.0154518,5215.28756359,-1621.83390526,-24208.4827831,6024.3856878,11313.878592,12312.4102119,3237.89049846,-35744.7755732,-15453.1460189,4109.98580701,-5309.31656646,11703.0322805,17604.4439915
32177.8117284,-1929.52469136,876.447530864,9849.96296296,3654.45061728,-15426.8498494,5914.99205327,10433.0244628,11125.0987654,-8520.91358025,3268.63875653,-8652.96250562,-22489.4910657,19319.9833796,13983.8067769,-5261.14200837,-18479.0400627,-13100.1812745,-155.98236658,-23911.795771,-2794.06684683,13122.8996549,2498.59419805,-5312.83654978,-22206.1650557,-10590.9664741,-13818.4620827,6858.61589628,10169.6222291,5603.63440947,-6461.74834766,45268.9235464,3135.26760877,-14426.4946108,13002.5886234,-10145.1908506,-6580.54920691
32177.8117284,6239.21604938,8166.02777778,18504.75,24102.537037,-18072.2085863,3992.77385237,-16605.8430438,15858.4722222,15841.5185185,-1149.15394776,-4259.40169711,12263.3426819,869.39751326,-16248.8251546,-2518.60939571,-25736.9385705,-17367.133244,14125.3125552,-12347.3879471,-22767.8828167,-18156.6921992,6505.17049406,3123.46277161,-3057.43882122,-23096.64048,15129.4368303,2823.89183157,17447.760802,7635.62420899,-18213.1943961,-15590.5006839,2077.93024231,12614.778882,-27593.8079162,637.708375144,22644.734526
32177.8117284,-4309.69135802,876.447530864,-12772.6759259,7331.39506173,-344.224934022,-7986.64863342,15963.8457897,6748.38580247,-30051.6728395,-4149.39144599,4905.86220664,-18589.5077977,-15246.5781034,5815.94814349,11384.0003302,-25993.2323761,27836.9704599,-18464.136232,2920.5372275,-556.095140959,6622.98383938,9771.31565522,-11192.6121372,-4973.53685137,-24722.9003663,20088.3923882,-2386.48390482,-6783.72092297,9099.60589936,11646.399067,7343.65816921,-127.576964771,-12322.5844902,33425.3362396,-18993.57515,6007.95003567
32177.8117284,-1929.52469136,8166.02777778,9849.96296296,-11708.1666667,18128.5565688,-14414.5524153,-19535.5874869,-7095.07407407,10026.2962963,-4328.2292688,3695.36414755,4642.05030643,2603.62443365,14737.5418332,23844.9818813,-20162.7004118,-7303.16541473,19982.2269376,-17430.2833358,27589.1952752,-26341.0230505,11903.0843719,-14656.9908201,-21186.6305889,-9778.9605409,-4947.80121266,-6826.64554538,-38837.7990672,14929.1100651,15992.0744229,-27636.6540065,29145.0925922,16086.1677131,-38637.858158,11466.5393506,17791.9380904
32177.8117284,6239.21604938,876.447530864,18504.75,-10985.845679,16404.357546,20812.481653,16157.1330233,-11828.4475309,-6407.15432099,-1601.98721135,-5890.30132024,-8166.1466536,-7280.39607651,-40749.4355494,-46607.4831889,-11275.3963643,-5810.15170754,-13150.6648912,-28568.4368677,-12640.9040687,-4682.52943398,12643.3538754,862.25017879,5569.36816804,13469.5049686,-17132.3490781,-7434.17854365,2589.68016545,14130.1441853,-2749.75920816,33611.5001448,4237.76370869,-7202.29678283,32969.8546338,3825.62021434,15082.6267029
32177.8117284,-4309.69135802,8166.02777778,-12772.6759259,-12394.3703704,2352.26818339,-4222.41614546,-11728.963149,-2718.36111112,19111.9259259,2753.69576888,-8008.86994157,-7326.16841989,-14242.7869649,11418.469077,13909.3271472,-3022.44133679,-12306.4451971,-6000.46531799,2500.06400632,30436.1063233,-25268.3740334,11902.8367383,-1063.14697478,-19210.1064302,30447.3926645,7227.77080367,-1819.12043952,19890.9576392,-4584.28158465,-9742.13734079,-25151.5661236,17517.6229524,-19627.1469233,-20188.9252054,10579.4514877,5316.73206966
32177.8117284,6239.21604938,2879.21296296,-6755.02777778,-3077.53703702,-7268.26062496,-14677.2862227,7183.79684769,375.509259254,-21340.8518519,161.174833013,-13482.484944,18090.9027036,14006.9928128,5946.33586802,-23316.9212734,-1207.19911183,-654.295753472,-8864.23661619,20020.9536478,7957.3018103,18505.8926901,4293.96964428,-337.326352892,10483.0789308,48405.8426825,-4258.1985926,2592.68244503,-34857.0833955,-16935.3935769,11499.7221945,830.81849369,-10093.2721145,-31626.2231975,-9123.1072058,5900.88651794,-9677.39647308
32177.8117284,-4309.69135802,-11921.6882716,13730.8796296,9812.75308644,-2314.70023936,6603.79940141,-11330.2658287,12308.1512346,9945.33950617,6688.7342626,-7597.68544766,-12570.7802964,-1960.93390523,-16687.9493227,-2429.21862396,1353.6713831,-23147.1555183,-1938.83067961,678.24709767,-17383.2430463,979.255207919,2369.18147885,5065.96702208,-7646.13924168,32936.3476435,13775.4447582,16335.1480365,-13294.3202235,2473.99396452,-3078.51816072,4991.64895873,-17796.5184024,-9857.04037693,-1260.18285022,-8819.13909098,3117.62648408
32177.8117284,-1929.52469136,2879.21296296,-4614.92592593,7827.31481481,4305.66529159,9322.71708498,7970.92317899,8183.83333334,4515.05555555,11134.5863656,-2314.13667075,20717.2077126,-33366.9443889,17757.8603672,-11609.9900524,799.610804963,23695.8387758,6015.85597482,-19217.7017213,14800.2652352,22539.7142639,-287.181285109,29880.6940467,6804.32983101,13853.6672257,-1167.87514128,12894.2009404,11388.9543666,-21811.2814037,2695.17470406,-1798.6909355,-42673.4954527,44173.1842638,4814.10791114,21917.4704972,-4068.50956822
32177.8117284,6239.21604938,-11921.6882716,-6755.02777778,-10039.154321,-2803.06525024,14465.9008012,-8244.08555091,-7873.1265432,15330.9691358,11418.4675327,-6363.97893361,-11182.0626732,-3431.19025585,-1583.77709779,30703.7914277,-475.747481015,-4572.77894656,-6277.74209094,11010.2918686,8862.5671706,54.9928126572,-3354.72209453,15859.3364175,2794.14493632,3147.76382465,-16677.4882718,-450.042986899,19111.5380192,-33231.7505884,-5105.36665865,9608.65416099,11956.3903331,-36747.3156707,-23535.0510225,-5723.4780006,13606.8042689
32177.8117284,-4309.69135802,2879.21296296,13730.8796296,-4749.7777778,-13252.3195387,-30163.8300444,6623.81624979,-19805.7685185,-14797.6666667,7407.54661106,-13054.0231681,15480.9672978,16274.2210139,-12074.5154605,-12202.6129608,300.604629227,-480.274190105,9768.42882015,26827.4147803,-9697.20407392,4948.36336776,-6463.45025574,-4085.82420569,-5512.36442747,3006.42949576,-4719.29485536,-12325.6060446,11728.3265829,8138.43737143,-1177.84867127,-11475.5546523,-3014.3654308,2857.6502816,21204.74224,-1111.30280373,1118.44204191
32177.8117284,-1929.52469136,-11921.6882716,-4614.92592593,226.401234568,-7401.89934662,5836.78271452,-988.161145682,-15681.4506173,6347.15432099,978.578076199,-11327.6088849,-2729.86733945,-2718.25104444,21660.9049945,6183.16086474,4721.04034323,-16416.2875286,-7547.10466649,-9631.60436398,13506.41798,13317.0382358,-9238.40727253,16862.4150145,11224.1311469,5289.91483676,14040.6002146,-13010.9894478,-22735.5947319,3428.35305628,-10180.0423271,-9024.84242335,-13062.5325151,19835.7905699,-17323.167495,-8207.38854459,20054.8432516
32177.8117284,6239.21604938,2879.21296296,-6755.02777778,-3077.53703702,10071.3258752,211.385421579,1060.28870324,375.509259254,-21340.8518519,-4860.25224438,-4037.98726205,4832.27654347,5918.42927675,-15598.3513434,-29259.1149704,12216.3301681,24314.1543752,-3975.46602479,-19869.7270877,-8872.72481512,-25653.8999491,-11344.8923747,29532.3285058,-6111.15835338,419.719705696,10113.3130407,865.967522002,-5379.44614198,-25832.8036361,11793.5968067,9340.5096309,38697.5846277,-20440.3921027,12959.9346871,-5065.68797015,3456.4260524
32177.8117284,-4309.69135802,-11921.6882716,13730.8796296,9812.75308644,15567.0197781,23560.030643,4706.44957892,12308.1512346,9945.33950617,-7376.89075229,-3232.74252389,8830.92957247,7949.60628389,2152.85913891,16646.2382809,20141.1721259,-4950.13768546,10492.7618559,16648.457206,-445.314199787,22522.3384753,-12528.8323705,4183.87450771,3711.55045534,-13180.7157317,-2943.70885739,15597.6614214,6258.77596865,10443.802051,9223.64346677,21377.6708539,15396.3230844,15060.393383,7109.06518615,4721.52891746,19444.6343303
32177.8117284,-1929.52469136,2879.21296296,-4614.92592593,7827.31481481,3096.23405503,-15159.4997995,-6982.76203331,8183.83333334,4515.05555555,-5393.77432036,-10242.705584,-6246.22379933,-2671.92979287,-1573.3671443,25284.6673075,24908.0088409,-16441.7459222,-7422.79069656,17145.6005443,-3973.81290497,-36888.3431948,-12647.4266233,317.386703279,5997.57695704,-28041.2978069,5916.45212073,12129.2438282,-3723.4719092,29996.7224404,-4554.48954317,-20104.0306537,12348.8706447,-11363.7967887,-6294.09125534,11694.5447918,1851.47376094
32177.8117284,6239.21604938,-11921.6882716,-6755.02777778,-10039.154321,-7268.26062496,-14677.2862227,7183.79684769,-7873.1265432,15330.9691358,161.174833013,-13482.484944,18090.9027036,14006.9928128,5946.33586802,-23316.9212734,23651.1436791,12018.1887827,5649.23235298,-18753.9205747,-13709.884401,7732.32349427,-11686.370916,27008.6578238,-7327.52764856,-35364.4162742,27163.3127416,-6104.16680868,5401.44340882,-2137.49967227,-7735.28639392,-17126.8673217,43389.1164747,987.623938335,9382.40702147,-1349.46074772,12061.701041
32177.8117284,-4309.69135802,2879.21296296,13730.8796296,-4749.7777778,-2314.70023936,6603.79940141,-11330.2658287,-19805.7685185,-14797.6666667,6688.7342626,-7597.68544766,-12570.7802964,-1960.93390523,-16687.9493227,-2429.21862396,15644.2514621,3562.62565296,-4253.45118914,-13527.1109888,18099.137747,-17609.2860174,-9761.58275058,21605.3644488,10801.6905239,-33296.2480193,22507.8459018,-17048.7343811,-2488.35681672,7084.72332374,-3777.51553438,14417.5395189,19024.8586281,14548.4458259,-4736.13673771,-1378.62077993,-2945.43981825
32177.8117284,-1929.52469136,-11921.6882716,-4614.92592593,226.401234568,4305.66529159,9322.71708498,7970.92317899,-15681.4506173,6347.15432099,11134.5863656,-2314.13667075,20717.2077126,-33366.9443889,17757.8603672,-11609.9900524,2798.77330803,1747.14458704,-4951.40863582,13488.3050487,-7950.86832992,-17523.695978,-7105.21998662,-3209.36257576,-3648.77854875,-27446.4929999,-9136.18440198,-10475.9942847,12585.4194067,31325.4573645,6425.51803762,24835.4801818,8149.31086682,-18225.9904536,-14260.3023258,-7303.3768689,1360.59992179
32177.8117284,6239.21604938,2879.21296296,-6755.02777778,-3077.53703702,-2803.06525024,14465.9008012,-8244.08555091,375.509259254,-21340.8518519,11418.4675327,-6363.97893361,-11182.0626732,-3431.19025585,-1583.77709779,30703.7914277,-11009.1310563,-23659.8586217,12839.702641,-151.226560091,915.423004833,7148.00725895,-4037.67917719,10811.9950535,361.406345937,-23613.2807501,-23184.3647127,4868.53687334,4997.35165392,14158.8573393,-5179.89497787,-21017.2496948,21339.4540271,6108.71641144,15058.9611304,-11544.2740125,-8689.78550969
32177.8117284,-4309.69135802,-11921.6882716,13730.8796296,9812.75308644,-13252.3195387,-30163.8300444,6623.81624979,12308.1512346,9945.33950617,7407.54661106,-13054.0231681,15480.9672978,16274.2210139,-12074.5154605,-12202.6129608,-21494.843509,28097.2932038,-8553.93117628,-17326.7043036,17828.5572461,-23501.5936832,-928.951015984,30757.1556766,8667.91570973,-20768.5947542,1179.47814026,16676.9247662,-27329.7708416,1420.27991683,11387.124855,-15523.3982424,4242.70565651,1833.75516741,-24744.6709477,18949.9674639,-7651.50488403
32177.8117284,-1929.52469136,2879.21296296,-4614.92592593,7827.31481481,-7401.89934662,5836.78271452,-988.161145682,8183.83333334,4515.05555555,978.578076199,-11327.6088849,-2729.86733945,-2718.25104444,21660.9049945,6183.16086474,-25707.6196459,-7254.09285361,1406.93472174,2072.10117709,-10826.4523303,14348.628931,1846.00600081,9808.91645642,-8068.57986464,-12037.6138992,24591.8873262,15259.1026152,-6791.61967015,6085.82290457,1278.14097679,11056.800019,-21461.6520708,6111.40324028,20375.7719559,-8050.58253402,-12693.7201231
32177.8117284,6239.21604938,-11921.6882716,-6755.02777778,-10039.154321,10071.3258752,211.385421579,1060.28870324,-7873.1265432,15330.9691358,-4860.25224438,-4037.98726205,4832.27654347,5918.42927675,-15598.3513434,-29259.1149704,-23175.3961981,-7445.40983616,628.509737977,7743.62870612,4847.31723045,-7787.31630693,3952.49110295,-2860.9970349,9266.70963564,7004.37081142,6843.42579475,-1772.97704478,10726.1964556,6759.91038696,-5272.77097075,18364.1347309,-5401.7402675,-10198.2071565,-4743.14461072,17782.014213,-10757.7493795
32177.8117284,-4309.69135802,2879.21296296,13730.8796296,-4749.7777778,15567.0197781,23560.030643,4706.44957892,-19805.7685185,-14797.6666667,-7376.89075229,-3232.74252389,8830.92957247,7949.60628389,2152.85913891,16646.2382809,-15944.8560913,-3082.35146284,-5514.97763099,-13300.3037914,-8401.93367306,12660.9226496,5136.43109874,22487.4569632,-555.999173084,31302.7813659,-29799.7650875,-19235.3937984,25125.3453302,-885.084762781,-12576.8859554,-13787.9064369,-14167.9828587,-10368.987934,2427.18310944,-12362.4337067,-13083.758154
32177.8117284,-1929.52469136,-11921.6882716,-4614.92592593,226.401234568,3096.23405503,-15159.4997995,-6982.76203331,-15681.4506173,6347.15432099,-5393.77432036,-10242.705584,-6246.22379933,-2671.92979287,-1573.3671443,25284.6673075,-7519.81365127,14669.1429416,12498.5133023,-3856.70068472,-5555.54965011,4206.65774225,5255.02535157,26353.9447676,-2842.02567478,48381.8226436,-34244.8801183,-16795.5636513,9276.31253803,-20482.5464795,4335.69815175,-4964.71618823,-46873.0552305,37310.990599,12687.6812091,-10050.6673415,-6504.68724306
32177.8117284,-4309.69135802,876.447530864,-958.203703705,7331.39506173,-14670.9240396,-7081.47662572,7933.65066533,-8838.77160494,26080.1234568,-9034.32102806,-2558.34743664,3988.0758721,3370.63960524,-19408.7460148,11314.7823355,-971.623931575,-27731.5712909,-2060.59181454,11741.5092756,-8869.29872766,-2060.45128869,-1908.02539562,-4222.99418727,21278.3158792,43744.995207,-29128.1107043,-2319.22803938,-17010.8355135,409.402353867,10543.6828991,-11683.2362973,6905.70776846,-4299.43419638,-6398.07405184,-19597.5964415,17425.0140528
32177.8117284,-1929.52469136,8166.02777778,-5235.03703704,-11708.1666667,-10556.6543162,28749.5718979,-2990.25091504,5307.37037036,-10281.9259259,-898.863873637,-8763.22160736,-13566.0348894,18478.6680009,6646.84774649,3088.18795632,1858.36304115,18960.1726859,381.797606287,8874.21097827,-13463.8711935,1179.7713263,-2661.88278624,-10660.414348,5265.84343051,24894.8883516,-4789.00475616,5251.8928521,-15751.7305207,10457.9000794,-15436.1763495,12976.8616778,15954.0781553,48456.3365801,21016.7953939,15415.5933855,-16397.2311458
32177.8117284,6239.21604938,876.447530864,-11749.7222222,-10985.845679,6656.56534845,-14913.4398232,3513.15225253,8382.32098765,-103.561728383,8382.99701206,-2786.97799341,11004.9069073,-14432.2390299,7514.72950087,17214.0002698,819.922753223,3014.2090623,7245.51633262,-19258.1896446,5300.79030261,-17215.1932506,-3976.72692307,12474.6643741,-6020.1781918,-798.754876672,-1128.09152287,3976.11555383,16875.1728763,12413.6866903,4886.77644478,-26385.8078465,22450.937284,-46511.2443446,-23838.7225256,-7769.38514208,16454.1414832
32177.8117284,-4309.69135802,8166.02777778,-958.203703705,-12394.3703704,13490.0580955,-4605.55522294,2098.66379415,-2688.87037036,-19992.7037037,14468.1757642,5493.42380303,-17619.2477154,-14150.905264,-12617.3294893,-13467.2004319,-2220.43416454,-7084.78849092,-8337.46252972,-13344.7294469,16528.2316537,3476.01631168,-5693.96819818,10877.3560143,27283.4825543,-18708.2384453,-13855.2562003,-20.6503833344,11238.0453456,7316.81831629,8946.36902563,15753.0392056,-3692.44131642,1613.33596309,36046.6504603,-13776.5841571,-25434.874851
32177.8117284,-1929.52469136,876.447530864,-5235.03703704,3654.45061728,3328.90467066,-9816.4798718,-4534.59146552,-16835.0123457,19638.7530864,14509.3496154,2392.93355369,11605.6242383,8518.65763833,-31340.6601384,-19676.9882407,-4264.29131964,-6706.93151758,850.630244626,11823.4189698,2010.72405431,-25039.2726537,-7606.48197002,-11702.9833361,-12454.6643235,-19947.1574342,-12282.961591,-3752.85186467,2774.59441891,22554.9371143,-7786.00179955,-4979.04996943,15133.8259076,36102.7277188,-5566.32771793,13352.5819742,10150.8962059
32177.8117284,6239.21604938,8166.02777778,-11749.7222222,24102.537037,-4834.82687797,15343.9109906,5190.52699852,-19909.962963,-15340.6851852,8487.25286319,-6964.2572061,-14695.0141756,-8247.28745324,29796.5012917,21467.8880134,-2774.38359974,8056.18869929,2264.60230786,-11219.7017304,7573.04180651,9187.75251649,-9483.59085201,-2263.60541769,15124.0481215,-7907.68652385,5386.82586962,-8636.50137989,-9341.30190643,22075.1365687,-634.465273419,23668.4930498,-2462.890775,-35620.3476456,-4812.62474623,-9775.94486009,-24937.9608961
32177.8117284,-4309.69135802,876.447530864,-958.203703705,7331.39506173,1180.86594418,11687.0318486,-10032.3144595,-8838.77160494,26080.1234568,-780.308494032,-7113.4852038,5509.14554968,-1958.57209865,-20874.415829,-4527.86392421,2947.50580159,12614.2936517,-1299.08649031,-41876.791593,8136.45890301,-28147.4080508,-11098.8878098,17038.472385,12609.1561655,5010.91449792,11449.4602173,-5970.20125044,-13698.1937967,956.490972535,-2805.12810863,-30508.0232443,-13003.5020248,13515.8258671,18220.2568757,18994.5558479,1464.63673894
32177.8117284,-1929.52469136,8166.02777778,-5235.03703704,-11708.1666667,7227.7496455,-18933.0920261,7524.84238056,5307.37037036,-10281.9259259,-8956.93949971,2191.87921629,-6161.61564251,14574.7498882,-2477.23636694,20556.1624047,11265.5408289,-27439.7071841,5544.55524409,-11278.56512,-6691.30251386,16283.4231894,-12257.544191,895.553195355,-11116.5182636,7543.47209837,598.393443004,7611.89873186,10229.1222583,11419.8341048,15049.6371248,6016.12838685,304.554221906,3461.065377,-34032.7571734,-10310.8384712,-15139.0008431
32177.8117284,6239.21604938,876.447530864,-11749.7222222,-10985.845679,-1821.7384705,-430.471167355,-8703.67925103,8382.32098765,-103.561728383,-12216.7036331,5572.82636212,-4431.91902528,-6153.71128684,42760.3092994,-35968.9683829,18849.6382143,16405.8726662,-8195.91828796,19887.7870385,-14426.8026318,-19791.6881104,-12819.8089362,-12800.1476083,27748.2158038,-2222.17527153,1532.03678289,14982.0776734,1596.93681401,16289.5777985,-18076.5948758,-3936.00551612,-23633.2815886,-12526.8332469,8208.85620329,5025.88554373,-5540.23957606
32177.8117284,-4309.69135802,8166.02777778,-958.203703705,-12394.3703704,-14670.9240396,-7081.47662572,7933.65066533,-2688.87037036,-19992.7037037,-9034.32102806,-2558.34743664,3988.0758721,3370.63960524,-19408.7460148,11314.7823355,22165.8628113,114.552277242,846.094170671,-10189.0706355,-11810.3102411,12691.6216173,-12717.8646188,8099.2385542,-8070.33689834,-17067.9416287,25336.6644471,5386.12441898,-833.745975969,-12311.2523337,7273.53019728,31276.268169,-11716.4136484,19505.5456117,-3321.52746123,-17887.3351624,-623.03700405
32177.8117284,-1929.52469136,876.447530864,-5235.03703704,3654.45061728,-10556.6543162,28749.5718979,-2990.25091504,-16835.0123457,19638.7530864,-898.863873637,-8763.22160736,-13566.0348894,18478.6680009,6646.84774649,3088.18795632,19128.2162615,4710.20769631,5758.37233846,-28580.8291166,2759.52427131,4232.28632672,-11964.0072282,14536.6587149,7942.13555032,-27865.737735,39346.8843137,-7055.62902525,5409.69309011,-11812.3059397,2320.50760787,-28346.0901984,-13704.465216,-16826.9881036,-19054.6513557,14116.1521189,-7586.07326076
32177.8117284,6239.21604938,8166.02777778,-11749.7222222,24102.537037,6656.56534845,-14913.4398232,3513.15225253,-19909.962963,-15340.6851852,8382.99701206,-2786.97799341,11004.9069073,-14432.2390299,7514.72950087,17214.0002698,10139.1432768,-19882.9536013,-3898.56004581,10861.7143491,-1021.19228771,-3587.31835766,-10649.1630914,-8598.42000719,19228.1571726,-30429.9040246,16921.3633984,-9806.49607802,-2622.34329323,842.569149792,1945.40472521,1455.09892531,-19889.8443433,-324.215547252,36564.5031128,-10247.209913,11817.7498137
32177.8117284,-4309.69135802,876.447530864,-958.203703705,7331.39506173,13490.0580955,-4605.55522294,2098.66379415,-8838.77160494,26080.1234568,14468.1757642,5493.42380303,-17619.2477154,-14150.905264,-12617.3294893,-13467.2004319,-1975.88187,15117.2776392,3359.67830484,30135.2823174,732.839824648,30207.8593395,-8931.92181627,-7001.11164736,-14075.5035734,-26165.993406,-15217.6775961,-7108.27464716,4053.94785236,-19218.6682961,-8671.00074263,-9042.1550292,-1118.26456349,13592.7754522,-18511.7674921,18104.9615025,-3715.59599722
