1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
39302.2222222,-3986.15740741,10050.7407407,-28438.2314815,38789.5277778,2134.6953398,-706.532560385,-8305.99611275,-35089.3796296,-4298.16666667,72444.4130456,-15550.1938226,-27115.6266304,-42784.8621243,-7552.26817935,20558.5377111,-2765.6651994,2597.33360768,-14222.5202601,-3090.36925813,-2854.79130033,10883.2901881,-62783.9814015,-6777.35878011,27552.2290705,-53264.0900437,89553.972038,-49477.214142,5733.70311348,46274.5218639,-761.038995734,-8379.38124955,-2916.9902929,9832.35731786,12904.0965344,1181.92728921,-8672.75232192
39302.2222222,5692.36111111,2311.80246914,-1238.44444444,13284.095679,-34647.4279724,20671.1786723,9506.36041121,-26056.0617284,19085.691358,21708.9436544,-45524.3733769,3444.84638919,9952.04361792,-9289.93852332,-19577.7717613,39283.97274,16734.0915649,-6742.3791197,-13398.742028,44140.2932598,29215.9858052,-66854.4681567,32943.9821162,2199.38418857,-35082.7927192,98494.0597507,-11555.6145798,-27828.8631881,-14759.1326236,-5139.4737223,-27425.7769893,-33751.3397227,-336.453579616,-15897.2622968,8363.53631059,-21228.534788
39302.2222222,-1706.2037037,10050.7407407,-7596.93518518,-17761.6111111,-21689.3885769,-16181.6972298,12612.5024733,-4099.73148148,-5521.14814815,-25090.854262,8886.04386014,-33056.615524,37613.5365344,4267.22764719,2640.16174437,74809.9085426,-13484.4913076,22243.5920243,-50678.6751691,-21883.7967867,20546.7126965,-69297.7746308,7400.07162183,20827.5548608,-13755.7665864,2231.58534405,30980.8322055,3449.54423371,15286.7483826,34477.6667971,23510.6352504,-17826.7135721,-14794.8866623,606.667661681,-24549.1953273,-12768.4695788
39302.2222222,-3986.15740741,2311.80246914,-28438.2314815,-18060.4598765,1799.19911368,1555.74342173,2015.14079792,8823.2808642,47.5432098768,-46056.8351368,57756.763013,4983.22027191,-8724.65642934,20596.0745005,-4058.73288595,89850.0831812,-5619.79382457,-14938.2430603,-72463.9133641,-21335.7667536,19137.550488,-69819.2020038,-23449.9622588,17640.3864849,1052.31273927,-57759.9255192,49082.4908355,-4999.47166851,83202.1428413,-21184.9892189,16303.2478755,-26129.6849529,21571.8198894,-15352.4325385,20624.9532022,-15277.5190407
39302.2222222,5692.36111111,10050.7407407,-1238.44444444,-21027.9166667,-8949.71210383,-11545.5460543,15395.8692692,-210.037037037,5606.96296296,-31378.7835076,20318.9684203,-30006.8238016,349.555375666,5310.7735736,-3250.44006038,78276.7923276,8425.02338971,7257.94354192,-50037.4090994,8732.24843487,28796.568072,-68355.858439,12808.0525642,3895.24105998,1224.78331144,12755.0924039,27463.0752368,17221.1986,9613.99397648,-6602.7041337,-2675.56362614,-36130.3608866,-8862.48494175,-15776.491043,-11103.1120852,-11345.7786642
39302.2222222,-1706.2037037,2311.80246914,-7596.93518518,4776.36419753,-27490.9777418,19713.3751673,-17461.4807589,-22166.367284,-14920.882716,12075.2771398,-41553.7603463,-2286.88716386,-9756.17446094,23236.2214414,13525.3233899,44554.1767622,9439.38009881,-6282.80686102,-10347.1540781,-12352.4718579,227.959269348,-65084.2447671,31065.8100452,28141.1939811,-16137.7201274,115571.309137,-24180.1679553,16005.1240156,-11365.4867075,-19157.181666,-36344.9024915,-25522.2184188,-12473.2207997,13648.506407,12315.0810406,-1721.88169331
39302.2222222,-3986.15740741,10050.7407407,-28438.2314815,38789.5277778,-3933.89445347,-849.210861369,6290.85531484,-35089.3796296,-4298.16666667,63972.7088905,-25604.1389488,-19393.2829046,-30487.0092735,-11913.1604518,15039.299355,1764.12168082,-17369.6014093,-7755.06656778,-7485.89384627,-2174.34802716,15182.4826141,-60398.9658806,-11533.0574076,4739.38439928,-43955.7592066,102608.47099,-53722.4594809,-25563.885321,62373.8002863,28961.9408239,14648.3755754,-11753.5660934,19367.5991404,-9168.87347729,-3147.04854626,-5070.37246845
39302.2222222,5692.36111111,2311.80246914,-1238.44444444,13284.095679,43597.1400762,-9125.63261799,-24902.2296804,-26056.0617284,19085.691358,100030.126653,41807.8351981,-14963.7118507,27287.0489942,63.0488009301,-47573.5144618,-34189.5684192,496.643101381,24749.8327252,-34206.5017064,-12743.3130902,-6058.03705521,-54865.1355607,-14996.3834808,16347.0838563,-65020.8888474,-9465.43584283,-23701.4821866,2265.96507203,14025.756437,-3262.67807646,18872.2294395,-15518.4313108,-6314.33438545,23175.5970458,-1288.23937797,13095.5438851
39302.2222222,-3986.15740741,-6203.0,-12915.2314815,-22929.0277778,1461.11825297,16510.0547719,26830.4936418,11383.1574074,-4651.96296296,69538.1906377,-93.2446870875,4212.72997527,-23496.080046,-1888.75043793,33747.154558,-40728.0782851,-12236.0864378,-14575.9463882,14329.6662914,100.794946154,8307.9832069,-43636.2878804,23199.1882135,2000.33114844,-28200.4215874,-50130.0743373,48831.7286994,37838.1513759,-21618.0300053,-6395.90571444,-34867.0194579,7469.86344652,5244.93507726,-34468.4671795,20610.5030453,-7898.49484416
39302.2222222,5692.36111111,-6159.54320988,-6196.41666667,-6539.81790123,-12472.0281093,-16025.8683696,-10300.2701879,59264.7191358,-15822.6358025,58964.5064748,-15321.3355078,15546.7734774,-31917.3194402,15703.9150158,-42976.54002,-58943.3790367,374.707358025,21929.6716787,-28331.9726842,36698.3508419,-2470.10037995,-31573.0405312,57113.3571321,4109.31302868,-20975.1731612,-77119.7374006,74880.5290299,-23367.6912552,-10460.7590984,28551.8644164,11922.4514175,-15198.089294,5226.16320719,18635.3147827,-2149.79162925,-19594.7106447
