1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
1769.55555556,-581.203703704,725.148148148,341.564814815,-294.87037037,986.995697771,1176.78574121,-818.531438985,-627.73148148,-427.90740741,-1904.80860758,1603.95656539,803.148338489,-906.089781467,-1734.39233003,825.019148537,280.629004194,787.719529757,-2058.09853395,1938.85174609,-2097.53705204,-255.036916276,-137.892272911,1800.76703462,-1176.98587282,-799.528850531,-628.092942158,-1479.87927012,71.6697973157,877.643387497,-33.8631690062,2394.46698768,-1657.91456015,408.160061546,-274.038344947,-867.805565498,1970.12691282
1769.55555556,-676.314814815,-691.987654321,-175.407407407,781.376543211,-162.139596687,-706.589997225,2206.89626058,-1397.25308642,1131.91975308,-1562.71529289,1384.57485435,-1161.92437627,1558.49827946,729.87431518,1487.69222017,463.356786281,-546.954588619,1306.70891345,1540.5448053,-1022.28493749,-1440.75986782,-164.562111878,441.590507183,572.240123212,-239.41920921,-1451.74956054,354.2126833,-1452.72500997,136.948671114,56.3942191757,-938.576590875,-1956.27560054,-1258.49714465,14.1583153671,490.78687724,578.807164398
1769.55555556,1257.51851852,725.148148148,128.481481481,1696.59259259,-908.218266386,-307.323798678,-991.596823825,-1385.09259259,-1757.42592593,-1276.3280393,413.451577942,1027.75609098,2137.91112199,-1681.17037512,-1570.03704317,520.100146689,84.2879284284,218.287850809,228.506849169,231.548785114,-229.703782431,-192.237160367,-1457.54648232,-864.744135091,-388.699559168,-532.986253609,2239.32535565,1752.36078825,-451.944395862,479.412844987,-976.79202761,-2593.22278699,1158.72273841,-426.562936425,-1173.48725019,3096.15126033
1769.55555556,-581.203703704,-691.987654321,341.564814815,-245.401234569,-1075.97976328,-1026.4295527,1397.57598264,-603.410493829,402.104938274,-1179.65062559,295.565714506,-1122.42434817,1524.15156253,-180.303851772,779.578215166,324.565312325,-239.38356897,-88.4595211313,553.920735791,937.952105375,-1174.98395228,-217.579399091,561.193399852,-412.382519279,-1089.46503676,1175.31566445,-206.254952635,-359.709553956,980.747630501,-1585.3439278,-1270.15007114,-575.517535308,-374.100465563,450.034115206,2281.30965856,524.986326303
1769.55555556,-676.314814815,725.148148148,-175.407407407,-1401.72222222,-1014.20957161,1892.41048472,-1305.28424645,166.11111111,-214.148148146,-1317.9194881,1225.7476602,728.912568642,-5.90695785759,-1543.21890226,421.635119379,-130.422129962,739.614279749,294.298590954,808.773208463,177.643843173,-1296.71334793,-237.532180048,1759.22938591,331.543534878,-1285.55017519,2040.89000218,-1756.91801691,-492.276046378,231.310410304,-527.460815469,2897.80591703,-2900.85475742,-418.001949175,-1802.25687581,-596.647911196,2888.13614397
1769.55555556,1257.51851852,-691.987654321,128.481481481,-535.975308642,-726.3665096,-338.998902831,-180.190143125,153.950617284,865.456790123,-1626.43708937,1666.68232317,-600.28227084,-1287.13631426,2101.35282413,-2164.17947283,-717.659508925,-652.599630097,-1784.1667869,-246.637832534,1107.91301737,648.372963312,-249.688903383,-675.584027778,-1260.57892069,-208.498889812,1640.4823296,126.729414829,1.36669496883,-1287.2099679,1334.65071336,-130.826494775,-316.876003466,833.993378775,2070.28836023,-135.748781461,110.834430838
1769.55555556,-581.203703704,725.148148148,341.564814815,-294.87037037,88.9840655096,-150.356188516,-579.04454366,-627.73148148,-427.90740741,-1960.84461497,889.635378868,46.4499768405,-509.200891069,-604.700903002,1903.91105333,-1224.75101207,-60.1028498507,1568.3816397,-537.333692079,1913.84807873,-2101.18105332,-252.583288847,-1028.01818935,434.768144859,1629.48538277,723.39811762,-22.9556624477,-1095.96703565,374.00521489,1250.67609732,-1012.79726186,990.350713974,-840.828151087,-2127.50577553,-53.692455171,1443.4141485
1769.55555556,-676.314814815,-691.987654321,-175.407407407,781.376543211,1176.34916829,-1185.8204875,-901.612014129,-1397.25308642,1131.91975308,-2164.66906715,178.835144218,160.185774783,-525.196460747,1165.81623567,1178.27837323,-1445.96620876,457.481390397,500.56815169,-149.076411597,-1036.72072695,1687.90824966,-245.866230837,1529.19432415,-570.531797018,2728.37719905,13.687614026,-1963.58768077,2235.09721482,468.543688375,-871.391080532,-1940.4809293,-1765.69457874,484.049038515,2197.12095441,-1666.90548881,-469.862247323
1769.55555556,-581.203703704,-289.172839506,-213.185185185,266.524691358,1278.38593981,-435.260907774,-1670.5416987,-1412.17901235,721.104938271,-1759.67111248,-273.484687193,679.202095972,302.488122032,242.934881986,1104.03069969,-1474.31281315,1120.46308415,346.525654916,274.509289152,-1739.91369479,2038.70070194,151.997667415,2212.07541944,-410.804568332,2379.75726817,-495.187667748,-2345.69089166,3109.26603269,-360.275895764,-949.254782342,-1691.41557591,-2199.09211952,-1213.51161434,1466.14012793,572.869300149,-522.37270016
1769.55555556,-676.314814815,256.012345679,218.731481482,207.487654321,532.599749347,-539.127699366,1085.38906113,-453.058641976,397.697530864,-1203.06405413,-8.07806334089,-1057.28380845,1350.18766246,-272.107283065,1431.2622132,-1414.12113023,-229.498697994,720.758717116,-183.45015767,540.385924033,-995.71354414,41.46270315,-383.662654833,1011.32958131,1296.80331217,-198.500314339,-101.840534564,68.1399592862,-1785.67785653,939.640061879,-833.00770783,-131.913380871,880.656052215,-1505.8572791,-2003.46470665,2027.64276471
