1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
122750.712963,-11526.5555556,-3432.08333333,32894.3148148,44886.8518519,115666.613289,17941.120729,660.293759539,90055.9074074,-12271.9259259,-36704.1132872,-51056.3344672,-12574.2281715,-21310.6453679,-70688.0812422,-78501.347464,144770.943317,30513.6700037,790.729271399,53842.7127,-789.319700159,43483.6810743,73298.6320987,-62020.199436,767.632152138,-8475.00068134,-2466.21188939,34694.3250452,-65274.5343698,-15952.941621,-110173.983467,-9101.82983446,-18928.406299,-80464.6335615,-38868.1619916,-58191.2427854,-34131.3600258
122750.712963,-12287.7962963,28304.0648148,36901.9444445,2518.64814819,23531.8714827,-33635.9855338,-17208.6637267,67411.6666667,-55855.4629629,-56339.387416,-75125.1836399,91372.5432781,-14179.6265009,7529.16895729,-35124.8480119,106266.645314,-77601.1630664,-16454.222988,-27264.6863186,-41464.5806029,-2818.3256712,45119.0684308,5875.57227488,28550.1278128,-86122.4721743,-47532.2141785,-125840.510588,-9190.52356429,-32010.8823727,4001.24573859,-69263.5156451,82389.5615386,3603.21898223,27082.104179,807.03032234,151304.855911
122750.712963,23814.3518518,-3432.08333333,27511.8240741,-60325.9074074,-51057.7879885,-48771.2143719,24528.2801381,30806.5277778,-14605.2037037,-44633.0651314,-2434.80854691,29671.0218264,44322.2257531,-55936.4654313,-30765.8251367,57859.4366956,36144.4323538,-7209.51719762,52234.1255109,24061.425847,95185.2634569,14092.49419,75917.9637639,58521.2087128,-89948.2512603,-4471.99150603,-89275.4516514,-67945.3538279,48139.1584916,8879.72545858,-33192.3900331,937.753834717,34776.0043403,-85246.126377,-54891.6031389,-41034.8909974
122750.712963,-11526.5555556,28304.0648148,32894.3148148,-77499.8148148,-63926.7981567,40091.5915002,-51523.9322324,16845.6296296,-21287.0185185,-7062.66473163,46879.1429634,41685.1791757,-106292.302014,-16375.6010805,106803.162354,8262.04874596,32632.5194041,4221.95962775,97948.231902,-67218.2170751,-88767.7370492,-16038.8278667,-16303.27523,-15179.6469032,-55903.3837316,57078.6971864,-23884.5042869,1379.35691717,-53783.02688,-18247.5842967,115515.772021,-68226.1793775,-5875.73818691,-54507.283955,-573.526232907,86711.234156
122750.712963,-12287.7962963,-3432.08333333,36901.9444445,15439.0555555,-62301.384793,37877.5964843,44780.0938643,39489.8703703,44913.7407408,38792.2058876,-8684.67650291,80807.4706153,-145344.714234,-30018.2405696,-24687.9618633,-36377.7481396,-26263.2861624,24284.8954131,672.111461842,-51987.6826146,35566.6267084,-41640.6156085,-54317.5665321,67765.5339924,-38564.4074907,65760.8198133,-9271.7928086,111418.349726,-88684.2126383,-50252.655198,-21399.1010287,27177.9408942,-16593.3301077,-78284.460917,61799.426699,-55804.6787951
122750.712963,23814.3518518,28304.0648148,27511.8240741,74981.1666666,-74709.0926599,-3689.27867759,-52171.2675514,76095.0092592,59105.8703704,71475.5431437,-77295.7400024,-4732.54388206,-52460.8624586,52683.2428557,-6842.88965633,-73296.1392991,-30965.4064722,-9974.01904352,-76964.2907092,56205.6761528,-76925.5150732,-59624.9155913,51105.8972816,14386.9997912,-50292.8082989,25526.7352536,54395.6268212,-81614.7571716,-3556.69557584,100700.982137,-54952.9026367,-98286.3941744,-9422.419509,41534.6686758,8588.16570297,8611.40062758
122750.712963,-11526.5555556,-3432.08333333,32894.3148148,44886.8518519,-51739.8151326,-58032.7122292,50863.6384729,90055.9074074,-12271.9259259,75694.4502994,-45560.2928249,116907.805488,-718.592983071,26757.1917099,-71265.3950231,-102220.506649,29812.1528847,-21623.5536427,-56104.6904684,5789.85150167,-60101.5869592,-67822.5558174,52507.0038345,13222.4779089,-53524.4801719,-23274.0573515,77520.6116837,25029.9329301,-62258.6197484,73594.0842788,-19472.6741345,-71708.8646275,35788.7251167,-29488.7354903,19601.7604827,-71529.7755604
122750.712963,-12287.7962963,28304.0648148,36901.9444445,2518.64814819,38769.5133103,-4241.61095044,-27571.4301376,67411.6666667,-55855.4629629,49474.8538089,34072.3758141,-26161.2574008,136604.265007,9248.06442962,14602.865008,-123446.308758,41607.3309829,7265.87592338,-38056.4894954,32014.7845948,-55611.1099143,-65244.7798913,-53403.0591784,68385.1631438,-11443.4424432,-60363.8304723,-46869.9339027,19609.4825943,-81018.4326925,-132262.790151,80644.1209994,-31164.85591,-19614.3688049,156479.076918,-55596.9856249,-46450.8645837
122750.712963,23814.3518518,-3432.08333333,27511.8240741,-60325.9074074,125766.880648,52460.4930494,27642.9874134,30806.5277778,-14605.2037037,5085.19426832,29993.0642205,121080.278548,159380.252799,76800.7203711,125782.239793,-136030.791718,-76515.6979138,10665.1470394,-51907.4346969,25097.3247432,-67605.7974537,-52202.5056334,-18021.9868537,-14964.4519573,59891.1595315,-74529.4449106,-105858.015989,-37422.6537032,-2922.21715122,-38864.996569,-34886.4614128,-100859.821195,-5980.43387637,-19503.8233537,-27237.196508,-80852.233752
122750.712963,-11526.5555556,28304.0648148,32894.3148148,-77499.8148148,115666.613289,17941.120729,660.293759539,16845.6296296,-21287.0185185,-36704.1132872,-51056.3344672,-12574.2281715,-21310.6453679,-70688.0812422,-78501.347464,-137149.903919,24587.4121556,12291.7973186,-61216.7589115,19673.6656336,-73742.9067222,-30268.8238027,75600.358693,57571.8817764,97207.3049925,-45938.5620724,42345.6828541,41938.0727397,-32904.1273579,40056.5111567,-3726.24936532,-25893.776799,2864.29304575,100356.898335,-4856.06522621,-52711.3156366
122750.712963,-12287.7962963,-3432.08333333,36901.9444445,15439.0555555,23531.8714827,-33635.9855338,-17208.6637267,39489.8703703,44913.7407408,-56339.387416,-75125.1836399,91372.5432781,-14179.6265009,7529.16895729,-35124.8480119,-123050.093193,25766.701487,-17203.7194053,-83777.9212678,9336.34676866,-3216.64772304,-2089.26013479,7704.58698212,29789.3861157,52459.5934674,14451.7680424,144276.431502,-105866.424065,-16679.3224809,66223.8398573,-7844.4439794,-34296.0320697,-2438.85841227,-64831.8251871,56100.5319373,-79409.9715743
