x,y,pop
0,0,4115.0
1,0,0.0
2,0,24976.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,95344.0
13,0,275209.0
14,0,0.0
15,0,586301.0
16,0,1465576.0
17,0,3331601.0
0,1,0.0
1,1,0.0
2,1,63584.0
3,1,0.0
4,1,0.0
5,1,0.0
6,1,12121.0
7,1,33021.0
8,1,0.0
9,1,51675.0
10,1,210849.0
11,1,0.0
12,1,0.0
13,1,157389.0
14,1,0.0
15,1,449722.0
16,1,371537.0
17,1,332568.0
0,2,12570.0
1,2,14572.0
2,2,0.0
3,2,0.0
4,2,1025783.0
5,2,398234.0
6,2,0.0
7,2,0.0
8,2,25859.0
9,2,101539.0
10,2,0.0
11,2,0.0
12,2,171987.0
13,2,0.0
14,2,355666.0
15,2,2071335.0
16,2,0.0
17,2,752752.0
0,3,0.0
1,3,23454.0
2,3,20106.0
3,3,35875.0
4,3,86806.0
5,3,36007.0
6,3,45977.0
7,3,0.0
8,3,11044.0
9,3,0.0
10,3,32578.0
11,3,32538.0
12,3,0.0
13,3,0.0
14,3,552778.0
15,3,1075744.0
16,3,868258.0
17,3,0.0
0,4,196447.0
1,4,0.0
2,4,0.0
3,4,20463.0
4,4,18059.0
5,4,6790.0
6,4,87274.0
7,4,26882.0
8,4,12251.0
9,4,110382.0
10,4,0.0
11,4,128256.0
12,4,48804.0
13,4,19820.0
14,4,102383.0
15,4,0.0
16,4,0.0
17,4,0.0
0,5,124456.0
1,5,81401.0
2,5,54933.0
3,5,52970.0
4,5,17143.0
5,5,11767.0
6,5,99253.0
7,5,20021.0
8,5,18278.0
9,5,17477.0
10,5,0.0
11,5,0.0
12,5,560133.0
13,5,622793.0
14,5,250105.0
15,5,0.0
16,5,0.0
17,5,413691.0
0,6,0.0
1,6,181423.0
2,6,94357.0
3,6,0.0
4,6,0.0
5,6,16498.0
6,6,45590.0
7,6,881178.0
8,6,101918.0
9,6,29778.0
10,6,25371.0
11,6,154747.0
12,6,1940806.0
13,6,309284.0
14,6,826925.0
15,6,0.0
16,6,600442.0
17,6,136359.0
0,7,0.0
1,7,0.0
2,7,998691.0
3,7,62860.0
4,7,131380.0
5,7,0.0
6,7,15579.0
7,7,12855.0
8,7,21936.0
9,7,0.0
10,7,157538.0
11,7,139992.0
12,7,1232877.0
13,7,1030447.0
14,7,0.0
15,7,167830.0
16,7,440755.0
17,7,0.0
0,8,126666.0
1,8,0.0
2,8,0.0
3,8,0.0
4,8,103114.0
5,8,31192.0
6,8,12466.0
7,8,0.0
8,8,9827.0
9,8,34348.0
10,8,35026.0
11,8,0.0
12,8,68248.0
13,8,363050.0
14,8,0.0
15,8,243675.0
16,8,101714.0
17,8,0.0
0,9,0.0
1,9,152739.0
2,9,68698.0
3,9,434880.0
4,9,39132.0
5,9,35200.0
6,9,12225.0
7,9,23074.0
8,9,16913.0
9,9,26092.0
10,9,0.0
11,9,62323.0
12,9,7361.0
13,9,0.0
14,9,70136.0
15,9,149573.0
16,9,0.0
17,9,243762.0
0,10,45733.0
1,10,0.0
2,10,0.0
3,10,164436.0
4,10,23082.0
5,10,0.0
6,10,0.0
7,10,0.0
8,10,15279.0
9,10,0.0
10,10,150082.0
11,10,19031.0
12,10,23848.0
13,10,38987.0
14,10,109920.0
15,10,110497.0
16,10,0.0
17,10,152892.0
0,11,25765.0
1,11,27395.0
2,11,142778.0
3,11,0.0
4,11,512119.0
5,11,134140.0
6,11,62383.0
7,11,54885.0
8,11,79047.0
9,11,46891.0
10,11,21366.0
11,11,24538.0
12,11,130649.0
13,11,43021.0
14,11,0.0
15,11,23483.0
16,11,17453.0
17,11,14632.0
0,12,218568.0
1,12,60600.0
2,12,0.0
3,12,164072.0
4,12,0.0
5,12,0.0
6,12,65792.0
7,12,0.0
8,12,76583.0
9,12,6603.0
10,12,29638.0
11,12,73862.0
12,12,0.0
13,12,0.0
14,12,13923.0
15,12,27578.0
16,12,72952.0
17,12,0.0
0,13,0.0
1,13,1012539.0
2,13,330733.0
3,13,0.0
4,13,406732.0
5,13,46419.0
6,13,18264.0
7,13,64884.0
8,13,218696.0
9,13,33100.0
10,13,0.0
11,13,4563.0
12,13,2248.0
13,13,7371.0
14,13,11687.0
15,13,0.0
16,13,0.0
17,13,0.0
0,14,245346.0
1,14,0.0
