x,y,pop
5,10,14055.0
6,10,96269.0
7,10,22572.0
8,10,74250.0
9,10,80599.0
10,10,172706.0
11,10,50014.0
12,10,96193.0
13,10,0.0
14,10,21660.0
15,10,524172.0
16,10,95110.0
17,10,94845.0
0,11,53860.0
1,11,24650.0
2,11,91037.0
3,11,0.0
4,11,19202.0
5,11,17447.0
6,11,31782.0
7,11,18583.0
8,11,59101.0
9,11,58074.0
10,11,138286.0
11,11,63532.0
12,11,18469.0
13,11,39889.0
14,11,0.0
15,11,59031.0
16,11,75541.0
17,11,131371.0
0,12,13703.0
1,12,14866.0
2,12,102084.0
3,12,240630.0
4,12,32869.0
5,12,81349.0
6,12,169602.0
7,12,9420.0
8,12,28401.0
9,12,9478.0
10,12,36852.0
11,12,12013.0
12,12,28587.0
13,12,48021.0
14,12,38349.0
15,12,35503.0
16,12,59370.0
17,12,88343.0
0,13,44750.0
1,13,0.0
2,13,33253.0
3,13,33722.0
4,13,1585024.0
5,13,14337.0
6,13,38534.0
7,13,8296.0
8,13,39914.0
9,13,228473.0
10,13,107028.0
11,13,46082.0
12,13,122446.0
13,13,45264.0
14,13,79716.0
15,13,60015.0
16,13,52945.0
17,13,39081.0
0,14,25887.0
1,14,11841.0
2,14,54249.0
3,14,379493.0
4,14,266560.0
5,14,37857.0
6,14,0.0
7,14,16543.0
8,14,18166.0
9,14,94908.0
10,14,20801.0
11,14,19454.0
12,14,29139.0
13,14,122767.0
14,14,62984.0
15,14,58129.0
16,14,13289.0
17,14,4508.0
0,15,8707.0
1,15,10255.0
2,15,32773.0
3,15,4956.0
4,15,36005.0
5,15,93081.0
6,15,21870.0
7,15,13520.0
8,15,16061.0
9,15,16519.0
10,15,153514.0
11,15,30281.0
12,15,115478.0
13,15,760026.0
14,15,84431.0
15,15,474515.0
16,15,50205.0
17,15,46938.0
0,16,35710.0
1,16,28920.0
2,16,0.0
3,16,16022.0
4,16,40133.0
5,16,0.0
6,16,33892.0
7,16,56368.0
8,16,20456.0
9,16,19393.0
10,16,21050.0
11,16,42929.0
12,16,0.0
13,16,137974.0
14,16,87848.0
15,16,111809.0
16,16,38564.0
17,16,46721.0
0,17,4370.0
1,17,15001.0
2,17,73905.0
3,17,6832.0
4,17,20486.0
5,17,0.0
6,17,198997.0
7,17,0.0
8,17,68157.0
9,17,16180.0
10,17,108175.0
11,17,47531.0
12,17,158301.0
13,17,43705.0
14,17,71309.0
15,17,49951.0
16,17,14493.0
17,17,42314.0
