1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
51363.1388889,772.861111111,-1680.41049383,13688.1666667,17897.7808642,18825.1835511,-1854.78782686,15620.1042758,-10670.8209877,-59752.1604938,-36755.5738688,-4057.03218837,499.383834909,-19767.1180119,-42992.9677453,10402.6413128,-23964.9755508,34404.9684484,-9125.52993463,-26344.5462605,7915.40970765,-9464.71529902,33826.4160073,-27118.4723758,28434.4267389,-11601.7359966,11054.8287851,53318.7374897,1091.02209345,-12280.0253119,2813.08427354,9907.09321437,9224.69754093,-6738.43148824,-23198.1964761,-6102.36257113,12409.9180765
51363.1388889,-7911.62037038,14126.8734568,-40.5185185311,37156.6820987,-14385.5008962,-7985.91054309,7532.24477266,-1854.32716053,22187.3271605,-15806.5191688,-22353.1563241,1278.66623361,31971.6042113,-8517.60509644,6408.42681105,-2195.26837502,-26368.4224629,-23061.0869399,-21225.1733682,-29106.13525,1767.69750708,43371.2196508,-21253.8365322,-15574.3738593,-35686.8085401,-18415.1159111,58107.9591628,17096.355916,-3036.30963635,-18572.62145,3099.21308053,-8993.06568855,10307.0605101,4977.85861853,-24362.4728813,15953.5208935
51363.1388889,7138.75925927,-1680.41049383,-22817.9537037,-11019.4135803,-14977.8165901,-6336.22146154,-6840.90639279,3645.24382713,4103.08024693,7928.68244549,-29074.8484984,809.14753442,27665.7477846,10843.3021831,-24321.0314493,22448.0896454,-7950.9744148,20262.4588434,3018.73895593,-15168.4802034,-3009.66615989,49165.8615804,-4814.18280301,10779.5434449,-15475.3741537,-44197.7412835,-2160.31327928,-13968.1959415,17103.1328187,-12165.5780529,-26618.9352015,30507.4401466,-21235.1285208,4475.37925286,-11434.5935853,24010.0189116
51363.1388889,772.861111111,14126.8734568,13688.1666667,-14255.095679,-2777.57540017,14435.0305249,3602.04487525,328.320987654,35548.0679012,23344.0663514,-13113.1435565,912.271649623,10022.2121217,19675.0483219,13486.3784453,41505.5695274,22785.9595441,2333.19315069,7872.6700593,12285.7705199,41458.0038652,50511.4224594,-16388.2504697,14411.8002325,21644.5496546,-41425.956222,-43017.9885795,-1342.24085012,8666.83771677,-5704.5958415,6827.38322217,21810.4074235,26861.2826375,9769.1431305,24616.4355423,4374.9366103
51363.1388889,-7911.62037038,-1680.41049383,-40.5185185311,-6878.36728394,-13156.0529145,510.930858389,-25502.7946105,-8488.17283947,1029.72839505,23226.6030964,-848.009430952,1187.98040865,-17640.1101582,-6962.65112607,2214.35387684,48538.1735712,-5336.38538688,3940.295149,-29789.5158545,-6610.32663317,11.8980431916,47245.6077877,-28808.2726819,-17507.057328,30299.2542889,-31944.7407058,-41741.8696562,-9852.11811703,-31845.2672868,36856.6786429,10198.8558873,-16587.7293094,-10547.725626,27525.4722142,7807.36962121,27723.3756022
51363.1388889,7138.75925927,14126.8734568,-22817.9537037,-22901.5864197,-31455.8104376,-2537.49048009,6868.18980659,-13987.7438271,-3116.04320989,7631.25504297,-12550.0779934,566.693320755,-31820.0965029,38636.3655434,-4384.72274429,41841.4053734,-4489.25592519,-9039.07537413,-45410.9176106,-21708.0069878,56125.5171909,39762.3230127,-12920.7765677,27763.2128142,-6137.49035097,-40048.5809426,-32330.4774613,6091.77723293,-1333.62681523,-5809.96280789,13990.7885155,31015.1021713,-20995.9846154,-4358.06364943,19830.8824779,-12598.5396809
51363.1388889,772.861111111,-1680.41049383,13688.1666667,17897.7808642,-16047.6081509,-12580.2426981,-19222.1491511,-10670.8209877,-59752.1604938,-16144.7411316,-28879.2978805,1458.6223455,15625.0069793,4234.07378473,10738.669236,25051.5110836,-18634.1098524,-18101.3827127,6000.01064747,25429.108533,16486.3067454,28964.16272,-6018.4238514,-9676.00738715,-57339.9236655,-46403.1924072,-1719.99104019,26398.5353196,36852.6614427,2158.56427184,-22469.9288963,13885.8816788,40527.5031748,7857.10976083,-21861.7517377,21812.4672836
51363.1388889,-7911.62037038,14126.8734568,-40.5185185311,37156.6820987,27541.5538107,7474.97968471,17970.5498379,-1854.32716053,22187.3271605,-36976.3325766,-22848.3078704,403.631187764,20484.291089,-40367.2931232,-17094.0720398,5383.39988076,42497.3666285,27713.3168241,41042.7363879,30895.2815612,29535.9264954,16153.5444048,-24303.0819072,2413.93565057,-75037.9227156,-21906.5207149,48455.7323029,-16604.2099432,-28907.0478171,-19098.2747486,-3200.17981383,-34116.7666041,-31242.8892825,-14055.6755871,-20210.3967733,-27024.8297842
51363.1388889,7138.75925927,-1680.41049383,-22817.9537037,-11019.4135803,46433.6270277,8873.71194161,-27.2834138148,3645.24382713,4103.08024693,-45116.1861375,-4424.54713364,1494.43697486,-36541.537513,25451.7272578,2549.3565514,-9667.9457164,-29864.8041288,505.823919221,-2984.09320245,-14729.5353568,34762.3878185,2875.61770027,-24855.2395222,21330.2884886,-40660.0121921,15893.7921531,48725.8685087,-9439.24621622,-34244.4678812,-2584.02862867,2109.51199732,25729.5932118,3699.45800279,-22023.7337959,-3048.05880992,9043.07365046
51363.1388889,772.861111111,14126.8734568,13688.1666667,-14255.095679,18825.1835511,-1854.78782686,15620.1042758,328.320987654,35548.0679012,-36755.5738688,-4057.03218837,499.383834909,-19767.1180119,-42992.9677453,10402.6413128,-15628.4520572,-252.0241872,-10794.5237556,-35696.6597636,-7803.95604334,-10457.5508597,-9268.10347152,-6378.81913916,-19741.1885004,15827.672526,24148.3794742,-7224.65906167,-5407.03291284,44091.6221399,-4704.17665023,21944.8670593,-6624.35394845,20594.0095863,-3296.4140886,7332.9092171,-32153.71223
