x,y,pop
0,0,8618.0
1,0,0.0
2,0,24731.0
3,0,29429.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,7361.0
11,0,0.0
12,0,68248.0
13,0,42081.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,90613.0
0,1,10011.0
1,1,16414.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,0.0
6,1,0.0
7,1,0.0
8,1,13923.0
9,1,43021.0
10,1,0.0
11,1,38987.0
12,1,0.0
13,1,15174.0
14,1,1162021.0
15,1,164176.0
16,1,904430.0
17,1,0.0
0,2,0.0
1,2,8391.0
2,2,0.0
3,2,68761.0
4,2,16766.0
5,2,0.0
6,2,6927.0
7,2,11687.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,14423.0
13,2,363050.0
14,2,0.0
15,2,885801.0
16,2,0.0
17,2,0.0
0,3,7634.0
1,3,9098.0
2,3,0.0
3,3,0.0
4,3,17069.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,23483.0
11,3,109920.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,1030447.0
16,3,0.0
17,3,0.0
0,4,0.0
1,4,0.0
2,4,15988.0
3,4,0.0
4,4,56803.0
5,4,0.0
6,4,33788.0
7,4,0.0
8,4,29679.0
9,4,27578.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,166210.0
14,4,0.0
15,4,243675.0
16,4,0.0
17,4,309284.0
0,5,0.0
1,5,14465.0
2,5,0.0
3,5,0.0
4,5,0.0
5,5,103463.0
6,5,0.0
7,5,446094.0
8,5,0.0
9,5,0.0
10,5,0.0
11,5,72952.0
12,5,17453.0
13,5,0.0
14,5,149573.0
15,5,0.0
16,5,0.0
17,5,167830.0
0,6,0.0
1,6,0.0
2,6,69461.0
3,6,32416.0
4,6,0.0
5,6,37843.0
6,6,0.0
7,6,134086.0
8,6,0.0
9,6,0.0
10,6,0.0
11,6,0.0
12,6,0.0
13,6,0.0
14,6,0.0
15,6,0.0
16,6,0.0
17,6,0.0
0,7,39590.0
1,7,0.0
2,7,0.0
3,7,0.0
4,7,43328.0
5,7,0.0
6,7,0.0
7,7,0.0
8,7,0.0
9,7,0.0
10,7,76218.0
11,7,0.0
12,7,0.0
13,7,14632.0
14,7,0.0
15,7,152892.0
16,7,0.0
17,7,101714.0
0,8,0.0
1,8,92788.0
2,8,15543.0
3,8,0.0
4,8,23530.0
5,8,208187.0
6,8,0.0
7,8,0.0
8,8,0.0
9,8,0.0
10,8,0.0
11,8,0.0
12,8,48946.0
13,8,0.0
14,8,0.0
15,8,0.0
16,8,0.0
17,8,0.0
0,9,0.0
1,9,0.0
2,9,0.0
3,9,28187.0
4,9,67694.0
5,9,0.0
6,9,0.0
7,9,1231255.0
8,9,0.0
9,9,359320.0
10,9,0.0
11,9,0.0
12,9,0.0
13,9,0.0
14,9,0.0
15,9,0.0
16,9,0.0
17,9,243762.0
0,10,0.0
1,10,0.0
2,10,375736.0
3,10,0.0
4,10,0.0
5,10,30112.0
6,10,0.0
7,10,0.0
8,10,0.0
9,10,0.0
10,10,0.0
11,10,0.0
12,10,137732.0
13,10,0.0
14,10,125955.0
15,10,45750.0
16,10,0.0
17,10,0.0
0,11,115537.0
1,11,0.0
2,11,0.0
3,11,0.0
4,11,0.0
5,11,105686.0
6,11,169392.0
7,11,0.0
8,11,0.0
9,11,0.0
10,11,0.0
11,11,87706.0
12,11,0.0
13,11,0.0
14,11,0.0
15,11,0.0
16,11,0.0
17,11,46552.0
0,12,0.0
1,12,176029.0
2,12,0.0
3,12,0.0
4,12,0.0
5,12,233204.0
6,12,0.0
7,12,0.0
8,12,185943.0
9,12,0.0
10,12,67785.0
11,12,0.0
12,12,0.0
13,12,0.0
14,12,0.0
15,12,0.0
16,12,0.0
17,12,0.0
0,13,0.0
1,13,0.0
2,13,541943.0
3,13,0.0
4,13,161882.0
5,13,0.0
6,13,0.0
7,13,88771.0
8,13,0.0
9,13,0.0
10,13,0.0
11,13,0.0
12,13,0.0
13,13,0.0
14,13,0.0
15,13,81191.0
16,13,0.0
17,13,158742.0
0,14,0.0
1,14,0.0
2,14,0.0
3,14,0.0
4,14,0.0
5,14,0.0
6,14,426834.0
7,14,0.0
8,14,0.0
9,14,0.0
10,14,0.0
11,14,38821.0
12,14,0.0
13,14,44638.0
14,14,0.0
15,14,0.0
16,14,0.0
17,14,0.0
0,15,0.0
1,15,304216.0
2,15,1259828.0
3,15,0.0
4,15,0.0
5,15,94295.0
6,15,0.0
7,15,0.0
8,15,114884.0
9,15,0.0
10,15,53529.0
11,15,0.0
12,15,0.0
13,15,0.0
14,15,0.0
15,15,0.0
16,15,0.0
17,15,0.0
0,16,0.0
1,16,0.0
2,16,0.0
3,16,0.0
4,16,0.0
5,16,229230.0
6,16,0.0
7,16,0.0
8,16,0.0
9,16,0.0
10,16,0.0
11,16,0.0
12,16,0.0
13,16,7518.0
14,16,0.0
15,16,31194.0
16,16,0.0
17,16,4805.0
0,17,0.0
1,17,0.0
2,17,0.0
3,17,0.0
4,17,0.0
5,17,0.0
6,17,0.0
7,17,99175.0
8,17,0.0
9,17,0.0
10,17,87175.0
11,17,0.0
12,17,0.0
13,17,0.0
14,17,0.0
15,17,0.0
16,17,0.0
17,17,0.0
