1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
48829.3580247,-10490.4969136,-27091.1234568,20930.1944444,-1536.29320988,-4124.22289707,-62373.0603776,7841.64438574,-33317.0154321,11024.9320988,-32591.7959071,12004.3977183,-26607.8981075,23237.9142185,11281.3786329,13902.8367783,-19967.2949174,27522.096375,5673.33743131,34098.8193971,4071.56612633,1361.22558765,13778.3928799,-22611.8191034,35223.4262236,-2104.51391581,3802.06992763,38076.694029,-23112.4274908,-45242.6660876,31719.1451103,46244.9071032,-25219.1489728,-49215.8516062,11402.7091084,-20416.171364,11355.7541587
48829.3580247,4595.99382716,-4469.09876543,15032.537037,6227.08024691,-34177.525254,6364.93157645,-12077.6285447,-37357.9012346,7326.47530868,-22385.8495233,29823.9290936,19029.7259853,4217.85830176,-28076.5466849,-24994.0338391,16903.6756417,-21916.7961507,-17572.1943057,-18798.2386814,51628.427763,2075.23684424,22679.479078,-21105.5712634,-48077.9355924,-26661.227227,-7991.80249468,38802.583515,12292.9990399,-1684.4780061,21562.1726315,-33071.0733302,-18516.4608606,7548.32775556,41561.7537508,3005.8300908,19425.986246
48829.3580247,5894.50308642,-27091.1234568,-11271.1111111,-3020.88580247,-34320.7080546,23101.6730888,-21108.8817008,-22953.117284,18153.0432099,-889.211071014,8697.22375333,-24346.4478675,-23133.7477304,17458.9176024,42554.4319799,51586.5764536,9429.11127233,40344.8770889,-40940.7777891,33190.1731526,-47073.376845,29719.151666,1127.59744993,15950.5749582,-18320.0314606,-2146.71232294,-13780.1311461,-34895.2729963,47998.1229072,-28113.8529505,-16421.2129488,-44744.1012154,51065.4875674,4527.26722595,49354.8527283,-16164.2394624
48829.3580247,-10490.4969136,-4469.09876543,20930.1944444,1219.16358025,-19214.830358,32534.9321099,-29234.4906408,-4507.44753083,-12378.7839507,21839.6034094,-16459.5353868,11536.4690145,-10134.9330402,2490.00749191,-25182.5281554,71885.3220898,3630.08034567,-50932.5505836,7142.37733618,45213.976366,17240.9611127,34048.3222353,-8100.14885176,1154.56735721,18125.8374073,11372.453899,-23207.1796603,680.609442843,-29745.2961025,-952.326479724,-2793.22903451,-38804.3065562,-57842.0547487,12453.3598311,-13092.9872016,37295.6284627
48829.3580247,4595.99382716,-27091.1234568,15032.537037,4557.17901235,-9317.49881986,-28349.788407,-12056.9349953,-466.561728361,-14331.271605,35165.5290199,-4069.68080791,-12525.1815453,-33981.4490467,-6869.69616397,3546.81187733,71157.8837014,-11816.0406621,16267.8791829,20263.4004031,-20037.8227476,-57237.1887665,35144.8289234,-27128.5549065,-40205.1443872,49029.5659239,1760.91686996,-4337.70617249,27206.6109632,-39854.6530819,9049.897187,52903.0942752,-24676.359438,9202.99400138,-2922.04549292,18278.3633766,-44718.1413749
48829.3580247,5894.50308642,-4469.09876543,-11271.1111111,-7446.24382716,818.181685735,-42158.5478763,-2112.38380943,-14871.345679,-9794.39506173,32853.2170661,25390.0296706,-3186.98747743,-16710.9718725,-14416.7665499,-23928.5208369,51079.6948185,17602.2005326,25262.2805749,-16150.2026651,-40400.1711733,-812.718754166,32876.4168411,-11292.3125342,37957.6179154,45183.342886,-25656.7417899,-15767.6093737,-17174.8012255,33427.6136976,-15956.1712902,-29965.5893598,-30100.9412664,39486.43868,-44145.1074781,-45183.7229105,46311.5672083
48829.3580247,-10490.4969136,-27091.1234568,20930.1944444,-1536.29320988,23339.053255,29838.1282677,21392.846255,-33317.0154321,11024.9320988,15984.6240098,23231.42517,3324.59896825,47737.9841193,41475.0278038,42221.0065955,20698.6698007,-25362.1862345,-33810.7335662,-15014.7573894,-11102.212925,-18328.363019,27516.6899636,2236.22426248,-40434.9697817,10610.9761961,-29293.5509171,-10628.4273606,33266.3254007,4425.07225168,-9695.48678197,-14717.8655518,-19861.559315,-48480.4573811,1366.27723252,-19338.6513519,-60945.2635326
48829.3580247,4595.99382716,-4469.09876543,15032.537037,6227.08024691,43495.0240739,21984.8568306,24134.56354,-37357.9012346,7326.47530868,-7547.24798445,-6977.96078405,-18251.3745648,20102.6507705,-47013.7485925,-14790.902178,-7756.57538895,32460.5717835,34634.4110128,11145.3623545,-64858.341191,-27485.3174598,19712.1104536,-18298.4296323,1506.68028984,-21783.4298542,3040.10808337,33587.2032762,-15359.4700256,-41849.2885388,32633.9554354,-9176.10068147,6225.21364614,26444.5748926,-34693.1549724,32907.4664182,42255.1445427
48829.3580247,-10490.4969136,13350.8518519,-10266.6944444,-38321.2314815,15807.5364567,-17171.4198916,7598.88343487,-7422.37962966,9831.81481485,-13679.9388395,4542.69548636,2374.36372354,-38927.2788655,-8285.22415358,32926.2159821,-18322.8569203,-9809.19346709,-16438.4866497,40825.8503659,-10231.5166193,5566.9810682,20202.8389613,9667.23005646,-11243.8745733,-29758.8561859,-1869.55876934,7860.30123689,-17988.6487559,5943.89113649,-19244.8191323,18795.7425668,23072.3245764,-36913.1323795,-10721.6212294,15967.9334584,53953.4156996
48829.3580247,4595.99382716,18209.3703704,-10331.462963,-50043.3148148,-5952.04677664,17134.3040666,-40054.2295122,19729.9074074,-15990.8518519,-27820.1426565,30537.9322837,3636.23815059,-34176.6170195,39580.3765989,-21876.2040237,-38355.1981095,14829.5991816,48346.2933723,19844.8985149,5037.23537666,4109.14388619,9124.18841555,6165.3906052,5476.17097923,-25131.5172535,30968.6610528,-22336.5252053,9105.62665851,8167.04114759,29531.8905949,-61308.9559852,24580.1192637,26360.2284776,4622.47369428,-25870.7469585,-32860.6288202
48829.3580247,5894.50308642,13350.8518519,32446.1111111,-937.824074073,-29048.0134563,23344.2636669,13671.9442339,29502.0185185,61791.3148148,-23242.0086593,36085.6897239,578.633750203,12914.0746941,-53799.9265259,36006.1203504,-42993.2768026,-12469.6853016,-56885.899007,21797.6409018,-56458.4302616,-51834.8773069,-2053.56879279,29802.4802179,9047.71820445,-791.58733833,15297.7237668,-38710.223486,-19315.4591047,-2167.52692325,8568.05570234,56967.2407517,-40126.7678891,-9360.69592836,-32830.4324076,-32592.046577,49722.5064706
