1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
16936.2746914,-13720.9969136,-4888.12654321,-3215.27777781,1672.84876543,21344.467891,-11073.7855205,-10270.6823705,-19218.2160494,22433.4938272,28493.453033,13335.5414828,-3555.67970099,-253.757394884,-2366.70453017,-35652.8528897,-3144.53537894,3436.22738344,-6722.24756005,-1536.1795609,-18159.0121423,26125.7472588,-11804.7946202,-12421.0841836,-25875.7508259,-30709.7304454,-554.715113238,-33303.0277646,22701.1811864,20949.6594764,36020.1418516,14013.0456093,11304.42993,17847.5402233,-23379.9355322,6844.50213708,8368.53807096
16936.2746914,14485.5308642,13588.367284,-16720.7777777,33702.6419753,211.839146102,1247.78576163,-16160.6526855,-31445.1728395,-30546.8641976,26841.9618998,1198.11061424,-16778.4521437,-25068.6164574,-13529.4325645,27336.4286515,-452.48918831,11972.2505188,-4060.99281196,1405.07965637,-5696.71280976,11533.8924127,-12697.7875805,-11480.4111829,15977.004319,-22711.193907,36369.7173609,-45895.0081009,-12435.200082,56822.6487483,66028.9402853,906.499881727,-33024.9316236,-44998.5782358,39150.030003,-14616.9962971,-17394.7335884
16936.2746914,-764.533950617,-4888.12654321,22216.287037,-11283.6141975,-12733.2108412,38574.8128959,-1221.21316579,-24472.7438272,2256.45679012,15844.742624,-6459.11860239,6105.37597839,47416.4557442,40948.0505476,22161.3270415,4421.98949544,-1921.19615855,-17459.0525961,-7459.9737703,17972.5694864,-20174.7253457,-14111.7612064,16177.8424255,15554.7335958,-17438.3415503,29872.1624715,-19438.6176168,-39632.2495599,-32.0077440342,-53757.7792602,-37156.0692989,-12171.3371852,22117.8078922,-29643.1787286,16098.9736638,-2457.01123177
16936.2746914,-13720.9969136,13588.367284,-3215.27777781,-3942.53395062,-7967.27908018,-16665.04554,24632.3246202,-5273.35802468,-4372.47530862,647.516325298,3018.98446727,-23679.3804222,34648.2173748,-10178.384324,-4456.95342117,9470.57370405,-21959.6006828,12489.0269787,-19798.1458401,-35607.8662582,55406.0120983,-15876.1694105,5631.5587517,-25651.0652671,-15507.5532182,-4084.50909371,22607.7436365,11585.2123649,21841.6281712,11891.1649274,4876.55286229,-12790.9586084,26845.0063631,-15425.5300254,-3687.79935758,-12255.2820961
16936.2746914,14485.5308642,-4888.12654321,-16720.7777777,9610.7654321,-3678.30558786,-17277.3069391,6254.58474922,6953.59876544,32426.845679,-11638.7659128,13967.9243355,9413.82305883,-30676.3720553,51166.2380713,-32232.8474974,12332.9071044,23898.7854805,22365.1129707,-26222.8489117,-38288.1777532,-38188.8622239,-17778.1985236,-18364.0089744,37902.1519424,-10866.9044365,-12287.3462819,40403.0793108,12112.5002935,74454.1700798,-21525.1884496,9771.01716696,-35216.2540684,-40997.8604559,-22058.9921042,5666.78548958,-1214.9509887
16936.2746914,-764.533950617,13588.367284,22216.287037,-29760.1080247,-10881.5421022,-11424.702825,36073.8838162,-18.8302469136,-22197.4567901,-15265.2160843,8292.3481768,-22996.2987591,-1905.60262898,-29677.1118446,9396.2144736,11400.8078919,-2657.03143968,-20084.4523781,-29715.9418614,-9665.99035494,36954.9692533,-19588.4357635,515.847914786,-18261.2269661,-1051.15319348,22682.9945147,20225.5097249,30354.5032379,8882.05142969,1928.48328893,35975.084138,-2378.34428527,6209.71878151,-9363.30065648,-11676.6709062,-12299.3945927
16936.2746914,-13720.9969136,-4888.12654321,-3215.27777781,1672.84876543,-13377.1888109,27738.8310605,-14361.6422497,-19218.2160494,22433.4938272,-8534.97785044,-4627.69860572,4821.6023821,-8631.039478,15596.5355584,1375.57799374,6603.18392004,-6661.79746375,-6371.94201184,-24613.8254081,32459.660332,-1415.27936832,-21088.539803,17954.5101541,4232.84446371,7388.2513902,58686.3103664,-12599.3364544,-1147.51706131,-9158.93581319,-33439.0306252,-27253.9416587,-19071.1644077,27131.2854061,-13161.7885349,10013.5075695,11513.5450085
16936.2746914,14485.5308642,13588.367284,-16720.7777777,33702.6419753,3466.46644176,16029.5211775,9906.06793632,-31445.1728395,-30546.8641976,5402.7955209,-3439.20760536,-15048.8286563,-32568.0406763,-34548.9139781,36099.1120618,-499.522862097,-9373.36633613,-1955.42561659,-11735.4043026,13114.0751117,-18952.4115498,-22097.5759556,-6981.73057275,25933.3065284,5051.95399501,52717.9125488,-25511.7929887,-44764.1580444,41069.7602808,59986.1947902,-26441.0895567,-5451.18298622,-17771.5495168,47317.6495369,-21448.1843749,-17506.4303506
16936.2746914,-13720.9969136,-4708.53395062,-3215.27777778,1493.25617288,-10323.9313882,-22057.3284758,32381.259864,-16271.8641976,19487.1419753,5466.91196958,-17409.5078554,23383.6607006,-12414.823748,10250.1079987,-9276.34906547,-5056.69705574,-7797.18700753,6423.3285077,46191.9369587,-18637.1654382,-21124.215965,-20671.3512307,-12443.3173343,-4939.544398,18594.035388,13814.2461365,-15605.9664572,30273.2056896,10982.2900011,-16250.8429295,14246.0595716,7517.22598477,19554.6969771,203.28828573,-20754.6037534,-24519.4219314
16936.2746914,14485.5308642,-3991.70679012,-31421.8055556,-16600.1358024,-4916.01016712,-59.7389470199,4975.74911414,5358.02160493,15233.8209877,19267.0794321,-18595.1940823,-2673.68164607,-20089.513466,-7550.54986356,29641.8596259,-13111.0460929,-14793.3166084,-17865.3780394,46697.7345618,1996.2501559,-2924.24397696,-19393.8573082,-4902.99888358,5545.31915477,452.306935054,-23875.0787714,25505.4575784,35892.3393249,543.963444031,-23073.609223,-8176.08700996,22308.6521162,-4101.07852318,-20880.7928909,-7651.00843662,21806.4724935
16936.2746914,-764.533950617,-4708.53395062,-6044.5462963,25220.0154321,-10421.1632245,-52.821277891,30728.3733913,29355.7376543,-19485.6358025,25061.9013992,-13957.6953949,18641.4051068,-57261.2378827,-11330.1152453,8464.15868354,-17277.1074711,29251.5229771,-5721.89698753,-2192.84984739,43148.9120639,13554.5859316,-17467.4553964,37494.2833759,-1114.6983498,-14876.9697258,-43002.1276382,49682.1476873,-37547.2756069,8325.84990406,51925.5879253,-46194.1278788,-41329.984035,-16289.578832,-11090.4686121,22221.9892103,-31881.9220276
16936.2746914,-13720.9969136,-3991.70679012,-3215.27777778,776.429012299,-11434.1428696,14470.676083,-3036.53321345,31723.5679012,-28508.2901234,20139.9162702,-11161.422776,4639.48798728,-8448.92508317,22130.2597286,-27299.3161269,-16868.8756357,-11679.8413912,41409.8281381,-1534.99616304,-6169.29933708,-5156.81561096,-15124.4979965,15229.5433204,-1395.82310168,-8530.16107196,-37378.164135,25370.2947468,-17079.875758,18407.4056574,5347.24053362,39366.390584,-23965.0717658,6848.44388618,22178.7409023,-33069.5380193,3795.07221733
16936.2746914,14485.5308642,-4708.53395062,-31421.8055556,-26713.271605,5983.0066561,49.6577646198,-6032.66442072,10093.6820988,21328.1234567,6804.1755888,-14827.7861743,9639.39762258,45119.699924,-32483.2350216,-14252.2519395,-12917.3670637,-10851.1408761,-25919.380949,27138.9045869,-2601.39402581,25150.3783278,-12647.5803493,-19435.2758653,5694.90251088,17960.0433953,-12388.3880542,-22851.0250349,-14781.6298264,23132.8699275,2777.11420894,18656.2964216,-11064.9836225,14320.0673988,-11768.4222424,41194.9408669,-18798.9297347
16936.2746914,-764.533950617,-3991.70679012,-6044.5462963,15823.7067901,25527.2702964,-19431.7034154,-16222.7613254,-13904.0339506,-8055.16049381,-8705.37937001,-18897.3734388,14244.5583644,-10063.6666299,-2301.0670714,25722.9281457,-7586.87976646,4804.68223572,-5432.21913593,10349.9347702,-7779.67167601,15771.348017,-10335.4552784,14868.4295516,-4887.59464361,43402.2842505,18447.7437011,-49233.1272279,28569.4172184,32910.817624,-4251.32183925,-11894.320278,-38793.1168152,-14017.4693274,36296.843401,-19563.4590658,-21519.6712711
16936.2746914,-13720.9969136,-4708.53395062,-3215.27777778,1493.25617288,21758.0742578,7586.6523928,-29344.7266506,-16271.8641976,19487.1419753,-19131.6554715,-16644.3628652,589.777595885,-4399.21469178,27613.1998178,11972.2556148,-3124.25914893,14842.1283411,1143.2419189,-16228.4338906,-6563.89470134,9931.2174808,-8466.99919077,37619.6968716,4235.00602287,46402.1654751,28723.9195143,-36881.7994072,40359.4131613,12776.5765329,-37865.9860438,-42782.4464679,-46355.225317,190.945080452,-710.116169487,-5853.02751446,8607.87745219
16936.2746914,14485.5308642,-3991.70679012,-31421.8055556,-16600.1358024,-1066.99648898,10.0811823712,1056.9153066,5358.02160493,15233.8209877,-19596.0822525,-11792.3132399,21647.2103073,51809.5548345,-29668.5494674,-12399.8201819,-837.407994614,-9952.2150287,-4081.22882855,-10843.0042043,-5911.31563817,31625.1716943,-7267.57546601,-4585.44076479,840.868082664,24802.7035595,1070.36836278,1933.78173285,-37826.234973,8565.79871957,-736.487105073,36901.8255946,3281.63694106,-835.287512468,-1859.52485032,18006.2758303,-42292.7081517
16936.2746914,-764.533950617,-4708.53395062,-6044.5462963,25220.0154321,-15106.1070718,19484.5246933,-14505.6120659,29355.7376543,-19485.6358025,-9881.34926084,-12360.2246628,-4273.03718743,15748.1267431,23339.9491241,-12573.4647562,-577.408696312,-17058.7105294,35512.665522,-15928.7400898,-33909.4843761,1580.09483626,-6881.85230694,-12679.0176073,-3081.61156725,-3409.35657528,-39103.551625,39225.9627667,-10886.1135509,33256.6146072,111.173829883,7834.19587886,-19245.4778934,8631.34476766,3808.34685609,-35095.207438,37514.5498576
16936.2746914,-13720.9969136,-3991.70679012,-3215.27777778,776.429012299,-10323.9313882,-22057.3284758,32381.259864,31723.5679012,-28508.2901234,5466.91196958,-17409.5078554,23383.6607006,-12414.823748,10250.1079987,-9276.34906547,-955.228107213,26531.21761,-32006.5450583,-33297.3202597,26993.8490814,12734.0267339,-7356.35361923,32336.9897681,6322.11385109,-17949.1951312,-39410.3380966,41642.2744099,-2690.3535076,-279.368247988,66406.2245648,-3544.21994187,-37263.0811176,6239.69936562,-29229.1949754,33578.9062793,-48804.1036013
16936.2746914,14485.5308642,-4708.53395062,-31421.8055556,-26713.271605,-4916.01016712,-59.7389470199,4975.74911414,10093.6820988,21328.1234567,19267.0794321,-18595.1940823,-2673.68164607,-20089.513466,-7550.54986356,29641.8596259,-173.873061908,-6506.5846894,-10516.1533598,-15971.4446823,21632.5103703,11535.5454232,-8633.84754169,24796.6713174,-4162.74970168,-14865.0319704,13380.7354668,5124.93245274,6288.5643455,-28590.1789717,-23856.0323751,-25855.2318361,51001.8932433,-34411.7883456,-5680.71347627,-8932.55680845,54395.3342012
16936.2746914,-764.533950617,-3991.70679012,-6044.5462963,15823.7067901,-10421.1632245,-52.821277891,30728.3733913,-13904.0339506,-8055.16049381,25061.9013992,-13957.6953949,18641.4051068,-57261.2378827,-11330.1152453,8464.15868354,2935.35564244,-7954.8334335,21448.3111244,-30.6383635386,-15304.2343094,-21348.3495493,-10560.2494535,-17600.610942,2497.26780289,-7849.44637801,64953.572417,-28789.9754921,24613.6975344,9017.44387052,-13882.0937489,23673.3352467,-2234.70619156,29008.0493581,-578.213405244,-3879.38396199,-38007.103323
16936.2746914,-13720.9969136,-4708.53395062,-3215.27777778,1493.25617288,-11434.1428696,14470.676083,-3036.53321345,-16271.8641976,19487.1419753,20139.9162702,-11161.422776,4639.48798728,-8448.92508317,22130.2597286,-27299.3161269,8180.95620467,-7044.94133359,-7566.57042664,-29963.5030682,25201.0601396,11192.9984842,-12903.2068534,4664.12911347,2778.39255477,-11876.0034294,55496.1642055,-23992.0199484,-29592.8124384,-7704.48390426,-29915.9804284,-13156.4609384,-5780.78336707,18945.9524565,-13494.6925709,15180.2816688,51351.5238796
16936.2746914,14485.5308642,-3991.70679012,-31421.8055556,-16600.1358024,5983.0066561,49.6577646198,-6032.66442072,5358.02160493,15233.8209877,6804.1755888,-14827.7861743,9639.39762258,45119.699924,-32483.2350216,-14252.2519395,13948.4540875,24745.5316372,21946.606868,-35854.7303575,3915.06548226,-28700.9277174,-15380.1245006,39328.9482992,-4312.33305779,-26497.6851348,-3270.74133408,4070.49234064,11505.9533948,-51179.0854552,5353.51877705,12967.1092501,84375.528982,-52832.9342676,36741.8381959,-25916.7417473,-14953.7437423
16936.2746914,-764.533950617,-4708.53395062,-6044.5462963,25220.0154321,25527.2702964,-19431.7034154,-16222.7613254,29355.7376543,-19485.6358025,-8705.37937001,-18897.3734388,14244.5583644,-10063.6666299,-2301.0670714,25722.9281457,17854.5161674,-12192.8124478,-29790.7685344,18121.5899372,-9239.42768786,-15134.6807679,-17692.2495715,5025.24288222,6270.1640967,-36076.5457729,-42004.1023359,19081.4070109,16965.6404921,-15567.5238494,13539.4700956,-3332.91583468,-4771.57341144,26735.9398535,-6719.39869869,8739.09347317,29807.3515704
16936.2746914,-13720.9969136,-3991.70679012,-3215.27777778,776.429012299,21758.0742578,7586.6523928,-29344.7266506,31723.5679012,-28508.2901234,-19131.6554715,-16644.3628652,589.777595885,-4399.21469178,27613.1998178,11972.2556148,17824.103743,-14851.3762188,-9403.28307973,34832.3164228,-20824.5497443,-7577.21112293,-19560.7056591,-17726.0244377,-2852.43656978,-26640.8412306,-21245.8276248,9467.2166561,-21269.5771468,-2073.65477973,12279.3443033,5870.67719251,16609.3701841,25603.4512623,21051.9745277,10917.9813391,9569.05198349
16936.2746914,14485.5308642,-4708.53395062,-31421.8055556,-26713.271605,-1066.99648898,10.0811823712,1056.9153066,10093.6820988,21328.1234567,-19596.0822525,-11792.3132399,21647.2103073,51809.5548345,-29668.5494674,-12399.8201819,13091.2401256,17357.7255655,36435.5343088,-11167.4599045,-19031.1163445,-36685.923751,-20760.1293839,24479.1131987,541.701370425,-1852.33678474,25083.1043301,-13783.6390697,-1078.99226572,-36612.0142473,39535.4957172,-34493.9124201,70028.9084184,-37677.5793563,3447.61526402,-16700.9097048,-156.425066077
16936.2746914,-764.533950617,-3991.70679012,-6044.5462963,15823.7067901,-15106.1070718,19484.5246933,-14505.6120659,-13904.0339506,-8055.16049381,-9881.34926084,-12360.2246628,-4273.03718743,15748.1267431,23339.9491241,-12573.4647562,4651.52412402,3150.15119778,-16016.0919885,-10319.2964066,23083.9059854,5577.00153236,-21145.852543,32572.6900411,4464.18102034,18810.0342015,40708.465481,-29966.4147449,-21715.366087,-15913.3208327,-47442.8162626,29913.8328659,-24319.2123332,4087.12575846,-21717.1095411,27576.9677823,24086.7951937
16936.2746914,14485.5308642,-4888.12654321,48142.5833333,9610.7654321,-21924.1367056,-9371.96947859,-30779.9493713,-6456.57716052,-28201.228395,-10827.1679128,-1421.36479406,-2840.73581169,-8794.59793533,12309.3123216,-5913.77920112,-35.8266170251,4990.57991271,22511.9689265,11156.0932696,6186.8714828,37590.4796921,-18029.3503931,3762.93088052,-28850.3490059,38022.4294708,-15087.2637155,1837.44911847,-1937.98004354,-16417.0425524,-7224.44016799,12175.6972836,-21401.4277974,-22132.4277983,17356.2541001,104.212745188,5356.30787546
16936.2746914,-764.533950617,13588.367284,-16171.7407407,-29760.1080247,-20354.7902688,27201.1306555,-6846.34038673,5833.04938269,10338.691358,3697.59133288,-20989.1395888,-10767.6739663,17747.856982,10050.5461833,260.81905692,-10396.4681153,15534.8850184,-17227.5094957,61398.0106854,-30386.358774,-18922.5593188,-15881.0915443,-24934.3613251,27971.8973139,28357.9143357,-25331.6976667,4889.14644966,22606.6701688,1033.46938288,-2805.51043042,-31367.6057882,15928.0208919,-4117.93471922,-4826.56898939,22954.6252911,-14476.9733706
16936.2746914,-13720.9969136,-4888.12654321,6430.55555559,1672.84876543,-20630.1774501,33203.6929477,-22219.348831,32261.2654321,-38691.8209877,14825.5926977,-20979.2708412,-17476.7848194,17476.7848194,20979.2708412,-14825.5926977,-17720.1857734,-16045.4249541,36980.8885053,9335.98189456,-40478.7077346,37573.2813956,-12941.4998747,-2981.70652802,-31903.1269306,-32.8992230153,-25940.4405292,14688.7489219,-31190.8531566,25472.571375,18180.1597871,24500.3002083,-3448.84902755,6510.94431918,14190.8362977,-18036.8454298,22932.6597903
16936.2746914,14485.5308642,13588.367284,48142.5833333,33702.6419753,-20127.5052725,-37726.0480694,-21710.835547,46399.8549383,62883.191358,17349.920669,-1408.06866639,3059.15725661,-13970.6599261,-4397.82063617,-632.528697009,-20353.9862794,-9969.45169739,-31668.5990603,-40563.1815237,-31995.9599432,-22022.8770516,-9565.13352335,18091.5086766,3008.4859578,-19060.6295139,-25026.8373209,10297.8838084,-3243.58629255,11003.791068,20431.484325,-12913.4829098,6832.27101867,17771.5212466,-26134.316002,12856.222031,-4349.18256962
16936.2746914,-764.533950617,-4888.12654321,-16171.7407407,-11283.6141975,-1920.24903724,-19238.1360152,21158.3850525,34110.2283951,-17938.4876543,10089.4141344,5379.06977085,-28826.6783497,-3665.50142734,-9023.46535509,26047.1612269,-18404.9400282,25180.7293885,-18864.8819529,-11354.8028351,33842.2236735,-10398.3282458,-6159.2321021,-11179.7969562,9395.81609529,-13139.7602917,-15967.3844903,-1248.81226728,27225.770218,4020.69706346,-57344.7414078,11704.5773338,26056.9657777,-22134.4498782,23759.0373781,-9797.59027942,34808.9038066
16936.2746914,-13720.9969136,13588.367284,6430.55555559,-3942.53395062,28938.4839456,2230.56184306,-11877.379122,7682.01234567,11609.654321,-3558.65520712,-11834.9839616,10563.148428,-20208.9817613,2189.15062826,-6087.17812622,-13528.5236621,-9430.29843165,42250.4887604,1835.84045114,44042.1599388,-7294.66705658,-3134.59758812,-22087.1943987,-35301.7543095,7228.84207538,15400.3145697,1987.45969327,-24062.4269659,25655.9209762,5744.66822382,-14288.7622568,12441.3610653,-6511.23574521,-40436.6494602,-12231.7464852,2783.30060594
16936.2746914,14485.5308642,-4888.12654321,48142.5833333,9610.7654321,42051.6419782,47098.017548,52490.7849183,-6456.57716052,-28201.228395,-17208.2040293,-24600.5005206,-31579.6750797,-33333.1887008,-35206.749893,-20075.7651098,-8064.32753136,-7554.52107327,-21826.2625065,-29775.1261043,-10457.0091013,-34658.0870166,-856.045542637,10972.2106121,26791.566412,18299.1095627,51591.7218126,3612.49274927,10219.3218857,25467.2422267,22678.4389219,23428.0671347,18763.316752,25485.9595399,30247.4565429,17743.8780307,35428.0133594
16936.2746914,-764.533950617,13588.367284,-16171.7407407,-29760.1080247,22275.0393061,-7962.99464033,-14312.0446657,5833.04938269,10338.691358,-24472.4567403,-11819.8641631,8233.09868116,20300.6707061,8484.07673164,-725.525215512,-3934.35648522,-4262.7149615,17859.2010764,-28406.2752334,44295.420579,-25551.2749752,401.597029809,10398.1971849,-23643.3497702,8384.61616443,51232.949288,-14571.7616243,-8243.20251378,3088.82830051,18615.6048679,-30158.2054274,19458.2375436,-9703.51028852,-24096.0507303,-4747.05803408,3583.10800956
16936.2746914,-13720.9969136,-4888.12654321,6430.55555559,1672.84876543,-8308.30649556,-35434.2547908,34096.727953,32261.2654321,-38691.8209877,-21952.3887635,5384.32082175,-24447.6172434,24447.6172434,-5384.32082178,21952.3887635,-1820.26305164,25349.157125,-20313.6162955,-14042.8990135,26255.6695823,-5782.21501321,486.63987416,-22461.8550547,-8465.89593056,-10404.5252063,10485.6813126,-25033.2405916,6963.4959388,2035.34037502,-26987.7855473,14190.8362977,16031.2994992,-6917.19542973,22932.6597903,2644.24446412,24500.3002083
16936.2746914,14485.5308642,13588.367284,48142.5833333,33702.6419753,-21924.1367056,-9371.96947859,-30779.9493713,46399.8549383,62883.191358,-10827.1679128,-1421.36479406,-2840.73581169,-8794.59793533,12309.3123216,-5913.77920112,-995.260406734,-18884.9706737,-18539.1948455,-35830.7587257,-47795.3497393,-52016.8544979,-611.174431713,-10475.6652486,18715.8119025,-15724.5387895,-17809.2780529,-7889.06395246,29163.1224749,12509.8597648,7443.24038876,1041.87120627,2460.66366932,-6703.55121189,-4118.68688931,11809.721635,-2323.99913177
16936.2746914,-764.533950617,-4888.12654321,-16171.7407407,-11283.6141975,-20354.7902688,27201.1306555,-6846.34038673,34110.2283951,-17938.4876543,3697.59133288,-20989.1395888,-10767.6739663,17747.856982,10050.5461833,260.81905692,128.831714385,-8146.75480639,52450.4971661,-26699.2590708,-37507.9163591,19774.6013558,-2759.43328051,18221.626957,-38106.4344172,433.315606252,7282.22055523,10679.5955718,-42783.2525519,-830.268143045,13792.2332419,19827.6618049,2730.56442364,20743.9444602,13903.8383733,-30274.5753863,7138.96278475
16936.2746914,-13720.9969136,13588.367284,6430.55555559,-3942.53395062,-20630.1774501,33203.6929477,-22219.348831,7682.01234567,11609.654321,14825.5926977,-20979.2708412,-17476.7848194,17476.7848194,20979.2708412,-14825.5926977,3020.34117937,16054.6728318,-28720.8473445,27389.433532,-21932.8783794,-24748.2218192,-5699.02495014,-3731.02784008,21768.5898273,21845.731957,52568.4646811,15215.5625359,-3041.54279948,-21768.5898272,-39047.244713,-41725.6491844,3731.02784009,5699.02495013,-13521.219968,19879.9172275,-12174.0197365
