1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
78178.5,-9056.96296296,-9455.25308642,5227.99074074,-30306.1728395,50037.4170782,1387.87795317,-5460.48947579,-14655.2932099,2979.19135803,-28957.9721774,-41268.8903011,-40176.7115955,-3967.91116624,-7683.71504978,1740.86695676,-50392.9511813,-2052.13147544,30933.591916,-18230.8631292,-18060.9291222,-3761.52256341,15112.6267354,-9120.07201184,-19949.8139829,-32529.1286881,22455.7508955,49472.5893601,-41946.8608939,26200.4364345,1679.02661906,-2366.13874467,68322.3309964,7585.43627275,-17566.3519264,41730.9190037,3921.58326363
78178.5,5079.37962964,-1837.45061728,-18847.1018518,-28705.2438271,14147.3932376,-1374.72161124,25296.8005959,-16199.3179012,-1143.65432099,-38558.5586488,-15387.7999873,18449.7104879,-27717.3231702,22783.8927272,-47425.1714089,-47564.1302092,13244.5386094,-2722.93617807,9747.14908912,-1004.6849622,-2986.51968249,-14263.434881,-13228.9481168,-36946.0984838,25447.4560856,45465.392064,-49323.7782672,44000.4017544,77250.7054921,-11852.10784,15626.1069903,4236.73046549,41128.1288572,23367.3018035,-68116.0304635,-18244.5754604
78178.5,3977.58333332,-9455.25308642,262.944444426,24757.5771605,-38683.3365414,8335.14308611,9870.16567752,-22818.5617283,-21963.5679013,-24288.767809,15175.3579189,-33122.7012209,26994.5426648,-12023.5901464,20753.6585927,-26085.3193123,17636.5838007,-11989.8663402,32841.9806071,-3910.98348648,13448.7436201,-37610.2731736,-3966.37098229,10500.792304,57916.0125128,18625.1686486,-33467.5506469,-12485.3135229,5906.08119985,5087.70841754,-15964.0030757,-26922.7509555,-41893.0895037,36694.6991249,36606.9005169,-11814.8441974
78178.5,-9056.96296296,-1837.45061728,5227.99074074,5936.58024691,-59078.4508233,-4916.35836194,12012.4480741,-27893.7808642,43407.4567901,7174.40661684,-91.2590466502,5175.30613352,-34617.8981017,20432.5915129,-11029.5637816,2881.60564979,-38911.6511054,-9322.05639625,26729.7875193,-7271.76280848,-11700.2284145,-52111.9148816,-3074.35415714,-45195.7772575,43647.7505293,-8435.50601739,46087.7527037,22488.2751885,-15642.312336,17633.4187266,9383.37765286,33907.2224487,-635.50270534,1868.14983457,-20555.4133529,-20794.4163763
78178.5,5079.37962964,-9455.25308642,-18847.1018518,5548.595679,-36530.537054,-2979.29214494,1182.80142113,-26349.7561729,-23335.4753086,41108.9956407,-35956.4573832,-15228.9919612,-44989.5472178,-4990.16953178,52700.4204533,25239.996756,12419.9883884,937.283374126,265.761417887,6643.22661068,-7219.1176582,-56019.2479939,-12646.7254839,-7310.57281847,8735.05361709,27076.8986591,4062.24418311,-881.99402069,27510.9388729,18924.1996628,-902.412809986,-19200.7747447,32553.8543904,9293.44722435,10590.7275281,-20232.8862662
78178.5,3977.58333332,-1837.45061728,262.944444426,22768.6635802,-5911.34848825,-207.12638952,-18571.8862333,-19730.5123457,56.0493827164,61636.6279174,-33145.6930833,-15179.4626118,20679.178956,-30768.1821617,-44938.6356831,30619.8700991,23050.1239384,29501.9041107,568.122876598,33017.8256517,7958.73665692,-48860.9904707,-10214.2926354,-9657.50393089,-3916.61885116,90865.0104468,-57386.1570478,-26339.5303898,1103.68314382,-8188.36001826,9.97486438447,-53375.3447221,-27490.7180513,-1701.6602065,28571.0817862,-15404.4072505
78178.5,-9056.96296296,-9455.25308642,5227.99074074,-30306.1728395,9041.03374513,3528.48040877,-6551.95859834,-14655.2932099,2979.19135803,59152.1961654,3695.67345029,5131.75075468,-14946.0578981,30177.6366438,-4167.53244934,17219.0694045,-15264.5616236,-13294.9151882,36699.2746844,4282.45507819,-28005.5445774,-31500.5338141,-1486.69637149,-43947.0012958,19046.710961,88795.7203707,1658.78582445,35558.0126145,-38606.7367824,-43089.0476495,-15611.0789389,6664.48771806,7684.09165693,-54483.9587436,-22898.108047,-17393.6475027
78178.5,5079.37962964,-1837.45061728,-18847.1018518,-28705.2438271,22383.1438164,4354.01375617,-26479.602017,-16199.3179012,-1143.65432099,34818.1936129,13679.7814731,-33090.3732341,6161.30516619,-43328.7817332,-9936.70861818,-7439.74221279,-15899.537802,-19342.8866519,43285.1524168,-15127.6036484,6352.61789825,-6031.80531008,-6950.19159331,10934.4876441,47155.7608605,8923.05349569,36686.7957094,-42527.1760675,-35565.3420735,10922.7485403,23868.9390658,-25648.7493756,4785.35070834,18557.7097459,-5308.07142729,-4596.5932561
78178.5,3977.58333332,-9455.25308642,262.944444426,24757.5771605,44594.6850297,-8128.01669659,8701.7205558,-22818.5617283,-21963.5679013,20.7704964872,-19694.140733,18432.5091254,72403.7107671,25400.317739,42302.6659383,-30180.0633182,12150.2913078,6542.14238075,-5686.85471018,8541.40662477,-5316.86672941,24473.2905057,-13780.3358793,-38859.3342561,38711.2809912,-52618.9368849,-26803.6195928,-4555.42274802,-22212.83459,9087.02138644,-3029.41915869,-65320.945867,-14862.2843578,-49232.3674884,606.047218473,-4625.63927889
78178.5,-9056.96296296,-1837.45061728,5227.99074074,5936.58024691,50037.4170782,1387.87795317,-5460.48947579,-27893.7808642,43407.4567901,-28957.9721774,-41268.8903011,-40176.7115955,-3967.91116624,-7683.71504978,1740.86695676,-38534.5971524,26061.1263374,6892.36896312,-33563.4836748,-9162.29079193,-27215.929237,56335.3888704,-5944.75644054,-17452.2620595,-13177.2969162,-29684.6651768,-13798.7229807,34818.9359945,-19728.4124583,21695.1386994,-11597.843345,13836.8615351,24224.6249973,29163.5251328,-19352.4451759,6571.92932335
78178.5,5079.37962964,-9455.25308642,-18847.1018518,5548.595679,14147.3932376,-1374.72161124,25296.8005959,-26349.7561729,-23335.4753086,-38558.5586488,-15387.7999873,18449.7104879,-27717.3231702,22783.8927272,-47425.1714089,-26799.1831474,-39593.1825996,18442.9120433,1313.54586908,-25122.9604539,33903.8405107,85711.4504868,-1835.88033557,-455.977558574,-68933.3615508,21043.1631456,73045.6257962,-2119.28923194,-48901.8564005,-6673.22884688,-11966.5387352,-8659.21879631,-14408.8785069,16368.8969823,32510.1647618,12096.8454566
78178.5,3977.58333332,-1837.45061728,262.944444426,22768.6635802,-38683.3365414,8335.14308611,9870.16567752,-19730.5123457,56.0493827164,-24288.767809,15175.3579189,-33122.7012209,26994.5426648,-12023.5901464,20753.6585927,1081.66170865,7873.67398787,-20376.604215,22793.7052433,-8895.67176491,-40576.8482932,109058.288779,-11098.4574701,-47902.8683463,-78833.8593798,11701.9244555,34137.6632279,34158.3961587,-40726.9542677,6354.37062847,31198.9398825,-50813.9532452,-16636.2221167,12587.5162096,7931.76416846,12875.2846487
78178.5,-9056.96296296,-9455.25308642,5227.99074074,-30306.1728395,-59078.4508233,-4916.35836194,12012.4480741,-14655.2932099,2979.19135803,7174.40661684,-91.2590466502,5175.30613352,-34617.8981017,20432.5915129,-11029.5637816,33173.8817769,17316.6930991,-17638.6767278,-18468.4115552,13778.474044,31767.0671408,123559.930487,-11990.4742952,7793.7012152,-32209.8457729,-47540.5602893,-68782.928195,-56842.4051028,22114.3363122,-20612.1565317,-7751.90788118,48251.9700828,32445.5639754,33900.3857829,-27544.0300343,24949.1702464
78178.5,5079.37962964,-1837.45061728,-18847.1018518,-28705.2438271,-36530.537054,-2979.29214494,1182.80142113,-16199.3179012,-1143.65432099,41108.9956407,-35956.4573832,-15228.9919612,-44989.5472178,-4990.16953178,52700.4204533,55003.8724219,2654.99919251,22065.82283,-53032.3015059,16132.2886106,-3366.09821579,127467.2636,-2418.10296845,-30091.5032239,29706.6800089,-76844.2755775,-39503.3829055,-32722.152725,837.910218731,-24768.0828395,-13765.9204913,14778.2864139,-5834.60404004,-3775.08666229,35267.9918163,11364.0627091
78178.5,3977.58333332,-9455.25308642,262.944444426,24757.5771605,-5911.34848825,-207.12638952,-18571.8862333,-22818.5617283,-21963.5679013,61636.6279174,-33145.6930833,-15179.4626118,20679.178956,-30768.1821617,-44938.6356831,56265.3826305,-29786.8751085,5447.72395946,-27155.1258969,-4630.42313829,-8131.87689074,120309.006077,-4850.53581699,-27744.5721114,51374.8669509,-52172.9727583,25782.3577869,49023.0626153,-35924.5562117,22150.005619,-6735.7033304,-24361.3594786,-31038.593569,-25612.2565237,-66657.8387323,27917.5894837
78178.5,-9056.96296296,-1837.45061728,5227.99074074,5936.58024691,9041.03374513,3528.48040877,-6551.95859834,-27893.7808642,43407.4567901,59152.1961654,3695.67345029,5131.75075468,-14946.0578981,30177.6366438,-4167.53244934,35652.9915026,12850.524768,2429.68743313,6833.69615546,16434.0536004,38916.1576515,102948.54942,-13578.1320809,6544.92525351,15221.809887,-25590.7397827,-14637.4767125,5924.04219915,45078.7607586,22693.6201361,27943.591257,75494.7048134,24125.9696131,7118.2499197,48619.0776063,2745.38104557
