x,y,pop
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,5676.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,24976.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
0,1,0.0
1,1,0.0
2,1,0.0
3,1,116396.0
4,1,0.0
5,1,0.0
6,1,0.0
7,1,4115.0
8,1,39787.0
9,1,10331.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,33021.0
15,1,0.0
16,1,51675.0
17,1,0.0
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,117458.0
6,2,0.0
7,2,12570.0
8,2,28038.0
9,2,0.0
10,2,684351.0
11,2,341432.0
12,2,136879.0
13,2,12121.0
14,2,0.0
15,2,25859.0
16,2,0.0
17,2,101539.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,187589.0
5,3,10076.0
6,3,0.0
7,3,23454.0
8,3,20106.0
9,3,0.0
10,3,11567.0
11,3,122813.0
12,3,261355.0
13,3,8836.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,32578.0
0,4,0.0
1,4,0.0
2,4,216298.0
3,4,56250.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,175354.0
8,4,0.0
9,4,0.0
10,4,24308.0
11,4,0.0
12,4,6790.0
13,4,124415.0
14,4,26882.0
15,4,23295.0
16,4,0.0
17,4,0.0
0,5,0.0
1,5,0.0
2,5,118836.0
3,5,0.0
4,5,0.0
5,5,59882.0
6,5,0.0
7,5,21093.0
8,5,54933.0
9,5,0.0
10,5,20463.0
11,5,18059.0
12,5,11767.0
13,5,44356.0
14,5,20021.0
15,5,7175.0
16,5,138962.0
17,5,0.0
0,6,0.0
1,6,0.0
2,6,0.0
3,6,56953.0
4,6,34657.0
5,6,64050.0
6,6,124456.0
7,6,0.0
8,6,81401.0
9,6,94357.0
10,6,52970.0
11,6,17143.0
12,6,0.0
13,6,72628.0
14,6,548679.0
15,6,0.0
16,6,0.0
17,6,0.0
0,7,60773.0
1,7,0.0
2,7,298832.0
3,7,0.0
4,7,0.0
5,7,0.0
6,7,0.0
7,7,181423.0
8,7,0.0
9,7,62860.0
10,7,20231.0
11,7,0.0
12,7,16498.0
13,7,27859.0
14,7,332499.0
15,7,101918.0
16,7,29778.0
17,7,53721.0
0,8,0.0
1,8,0.0
2,8,0.0
3,8,31933.0
4,8,134760.0
5,8,0.0
6,8,326328.0
7,8,126666.0
8,8,998691.0
9,8,0.0
10,8,111149.0
11,8,44614.0
12,8,31192.0
13,8,28045.0
14,8,12855.0
15,8,21936.0
16,8,0.0
17,8,129188.0
0,9,0.0
1,9,32695.0
2,9,0.0
3,9,0.0
4,9,31127.0
5,9,35576.0
6,9,51611.0
7,9,0.0
8,9,59662.0
9,9,294460.0
10,9,0.0
11,9,58500.0
12,9,0.0
13,9,0.0
14,9,23074.0
15,9,9827.0
16,9,26092.0
17,9,34348.0
0,10,0.0
1,10,34113.0
2,10,0.0
3,10,139231.0
4,10,67799.0
5,10,27924.0
6,10,45733.0
7,10,93077.0
8,10,0.0
9,10,68698.0
10,10,140420.0
11,10,39132.0
12,10,35200.0
13,10,12225.0
14,10,0.0
15,10,32192.0
16,10,0.0
17,10,45593.0
0,11,0.0
1,11,0.0
2,11,0.0
3,11,126262.0
4,11,0.0
5,11,46125.0
6,11,25765.0
7,11,0.0
8,11,27395.0
9,11,142778.0
10,11,164436.0
11,11,23082.0
12,11,42444.0
13,11,0.0
14,11,54885.0
15,11,0.0
16,11,14850.0
17,11,104489.0
0,12,15182.0
1,12,90090.0
2,12,14878.0
3,12,0.0
4,12,63161.0
5,12,0.0
6,12,0.0
7,12,0.0
8,12,60600.0
9,12,0.0
10,12,512119.0
11,12,0.0
12,12,91696.0
13,12,62383.0
14,12,0.0
15,12,79047.0
16,12,38644.0
17,12,21366.0
0,13,9695.0
1,13,21959.0
2,13,0.0
3,13,401566.0
4,13,0.0
5,13,0.0
6,13,83160.0
7,13,218568.0
8,13,192103.0
9,13,138630.0
10,13,164072.0
11,13,365298.0
12,13,0.0
13,13,65792.0
14,13,64884.0
15,13,76583.0
16,13,0.0
17,13,29638.0
0,14,0.0
1,14,0.0
2,14,0.0
3,14,277888.0
4,14,0.0
5,14,22976.0
6,14,32337.0
7,14,0.0
8,14,1012539.0
9,14,0.0
10,14,41434.0
11,14,0.0
12,14,46419.0
13,14,18264.0
14,14,0.0
15,14,218696.0
16,14,33100.0
17,14,0.0
0,15,22709.0
1,15,0.0
2,15,164753.0
3,15,0.0
4,15,20026.0
5,15,37783.0
6,15,0.0
7,15,245346.0
8,15,211127.0
9,15,79829.0
10,15,166675.0
11,15,37792.0
12,15,72968.0
13,15,0.0
14,15,45199.0
15,15,114890.0
16,15,5234.0
17,15,21622.0
0,16,0.0
1,16,16272.0
2,16,340625.0
3,16,26553.0
4,16,0.0
5,16,0.0
6,16,27876.0
7,16,0.0
8,16,56024.0
9,16,97076.0
10,16,154534.0
11,16,37392.0
12,16,68838.0
13,16,17893.0
14,16,0.0
15,16,34322.0
16,16,16815.0
17,16,13582.0
0,17,0.0
1,17,23688.0
2,17,26890.0
3,17,7622.0
4,17,9846.0
5,17,94485.0
6,17,66533.0
7,17,293542.0
8,17,0.0
9,17,66600.0
10,17,89486.0
11,17,139969.0
12,17,0.0
13,17,27126.0
14,17,44214.0
15,17,6625.0
16,17,61785.0
17,17,13417.0
