x,y,pop
0,0,23655.0
1,0,34895.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,190223.0
6,0,8941.0
7,0,0.0
8,0,8834.0
9,0,0.0
10,0,0.0
11,0,7371.0
12,0,0.0
13,0,43021.0
14,0,114596.0
15,0,15174.0
16,0,1553105.0
17,0,658893.0
0,1,14545.0
1,1,13880.0
2,1,85140.0
3,1,158732.0
4,1,56770.0
5,1,0.0
6,1,14664.0
7,1,0.0
8,1,14463.0
9,1,24731.0
10,1,29429.0
11,1,0.0
12,1,0.0
13,1,13923.0
14,1,0.0
15,1,41966.0
16,1,363050.0
17,1,1030447.0
0,2,25572.0
1,2,0.0
2,2,77258.0
3,2,0.0
4,2,30397.0
5,2,27016.0
6,2,29126.0
7,2,13358.0
8,2,8618.0
9,2,16414.0
10,2,16766.0
11,2,6927.0
12,2,11687.0
13,2,0.0
14,2,105860.0
15,2,0.0
16,2,166210.0
17,2,243675.0
0,3,91833.0
1,3,72245.0
2,3,0.0
3,3,0.0
4,3,32748.0
5,3,23331.0
6,3,0.0
7,3,86237.0
8,3,10011.0
9,3,8391.0
10,3,68761.0
11,3,17069.0
12,3,33788.0
13,3,57257.0
14,3,0.0
15,3,17453.0
16,3,0.0
17,3,149573.0
0,4,201560.0
1,4,0.0
2,4,43045.0
3,4,28256.0
4,4,77159.0
5,4,13234.0
6,4,64713.0
7,4,61213.0
8,4,7634.0
9,4,9098.0
10,4,15988.0
11,4,160266.0
12,4,0.0
13,4,446094.0
14,4,0.0
15,4,72952.0
16,4,0.0
17,4,167524.0
0,5,1180789.0
1,5,0.0
2,5,41835.0
3,5,0.0
4,5,0.0
5,5,28725.0
6,5,35812.0
7,5,14843.0
8,5,14363.0
9,5,14465.0
10,5,32416.0
11,5,37843.0
12,5,0.0
13,5,134086.0
14,5,0.0
15,5,76218.0
16,5,48946.0
17,5,0.0
0,6,7246.0
1,6,0.0
2,6,696936.0
3,6,28800.0
4,6,56876.0
5,6,0.0
6,6,150381.0
7,6,0.0
8,6,85818.0
9,6,0.0
10,6,69461.0
11,6,43328.0
12,6,208187.0
13,6,0.0
14,6,359320.0
15,6,0.0
16,6,0.0
17,6,0.0
0,7,67671.0
1,7,41586.0
2,7,0.0
3,7,136554.0
4,7,43918.0
5,7,1231393.0
6,7,0.0
7,7,169390.0
8,7,0.0
9,7,39590.0
10,7,15543.0
11,7,67694.0
12,7,23530.0
13,7,0.0
14,7,1231255.0
15,7,0.0
16,7,0.0
17,7,263687.0
0,8,48995.0
1,8,25384.0
2,8,52196.0
3,8,103900.0
4,8,39128.0
5,8,53776.0
6,8,189113.0
7,8,0.0
8,8,61167.0
9,8,36516.0
10,8,92788.0
11,8,28187.0
12,8,30112.0
13,8,169392.0
14,8,0.0
15,8,0.0
16,8,155491.0
17,8,0.0
0,9,117074.0
1,9,0.0
2,9,0.0
3,9,40831.0
4,9,48951.0
5,9,45507.0
6,9,65720.0
7,9,35152.0
8,9,0.0
9,9,43898.0
10,9,0.0
11,9,375736.0
12,9,0.0
13,9,105686.0
14,9,0.0
15,9,185943.0
16,9,0.0
17,9,44638.0
0,10,68569.0
1,10,946644.0
2,10,21179.0
3,10,0.0
4,10,45841.0
5,10,31796.0
6,10,0.0
7,10,22353.0
8,10,164422.0
9,10,53035.0
10,10,115537.0
11,10,0.0
12,10,0.0
13,10,233204.0
14,10,88771.0
15,10,0.0
16,10,0.0
17,10,38821.0
0,11,35954.0
1,11,32252.0
2,11,64568.0
3,11,34791.0
4,11,28462.0
5,11,105040.0
6,11,75337.0
7,11,0.0
8,11,55669.0
9,11,58714.0
10,11,0.0
11,11,176029.0
12,11,703825.0
13,11,0.0
14,11,426834.0
15,11,114884.0
16,11,53529.0
17,11,0.0
0,12,0.0
1,12,0.0
2,12,0.0
3,12,365918.0
4,12,0.0
5,12,53160.0
6,12,27937.0
7,12,129590.0
8,12,0.0
9,12,0.0
10,12,136007.0
11,12,304216.0
12,12,1259828.0
13,12,94295.0
14,12,0.0
15,12,0.0
16,12,87175.0
17,12,0.0
0,13,20500.0
1,13,0.0
2,13,111967.0
3,13,0.0
4,13,42383.0
5,13,38510.0
6,13,0.0
7,13,0.0
8,13,0.0
9,13,41154.0
10,13,0.0
11,13,0.0
12,13,0.0
13,13,0.0
14,13,229230.0
15,13,99175.0
16,13,0.0
17,13,0.0
0,14,23074.0
1,14,47107.0
2,14,0.0
3,14,47618.0
4,14,0.0
5,14,71599.0
6,14,0.0
7,14,42580.0
8,14,435286.0
9,14,276292.0
10,14,0.0
11,14,0.0
12,14,0.0
13,14,0.0
14,14,0.0
15,14,0.0
16,14,0.0
17,14,0.0
0,15,0.0
1,15,111444.0
2,15,267618.0
3,15,201971.0
4,15,38436.0
5,15,43545.0
6,15,45830.0
7,15,0.0
8,15,99047.0
9,15,149824.0
10,15,0.0
11,15,0.0
12,15,0.0
13,15,0.0
14,15,0.0
15,15,0.0
16,15,0.0
17,15,0.0
0,16,0.0
1,16,0.0
2,16,155233.0
3,16,51608.0
4,16,60946.0
5,16,0.0
6,16,0.0
7,16,0.0
8,16,159741.0
9,16,356874.0
10,16,1764804.0
11,16,401824.0
12,16,0.0
13,16,0.0
14,16,105672.0
15,16,0.0
16,16,0.0
17,16,0.0
0,17,0.0
1,17,0.0
2,17,0.0
3,17,0.0
4,17,75199.0
5,17,258818.0
6,17,134878.0
7,17,0.0
8,17,0.0
9,17,0.0
10,17,0.0
11,17,0.0
12,17,860112.0
13,17,0.0
14,17,0.0
15,17,0.0
16,17,465347.0
17,17,0.0
