1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
76404.7283951,-3106.48765432,-5468.81481482,35845.037037,8933.87037037,74790.268283,19864.6900949,5520.59717771,-24112.4814815,-21622.4074074,-27503.971771,-21458.9913833,11955.4353766,9876.19804447,72258.0657438,54065.1806562,11541.3195311,-12607.7128117,-33478.2733861,-17350.2135456,-14087.7760319,-2913.01042255,6267.18914394,-34665.5630941,13199.7535798,-54771.9660591,-51197.0824972,16299.7678098,-1648.23859908,-66213.0082777,-1112.31386038,43527.3343,8011.43082312,-20740.8855084,-23645.9884736,-7847.48160895,-22808.1976782
76404.7283951,4483.61419753,5120.27160494,-26571.1759259,48937.6820988,31062.0191999,-14514.5029638,-9589.76623606,-48774.6141976,5284.82716054,-17177.7967669,-11937.5891389,18656.0433133,28781.0367116,-35004.6262069,-9934.48457877,12300.166506,11066.201438,14533.7339078,10392.3130538,-20059.7132801,17271.5483744,21476.6990449,-17270.6573454,3598.57867082,-97054.2723964,-46132.8088411,52698.6534779,45255.2960353,22182.4675666,-22137.9495648,-32441.8333543,-37917.1544366,10399.649833,-28106.0574974,-13363.103896,48082.5760369
76404.7283951,-1377.12654321,-5468.81481482,3445.64814816,11958.2129629,-15953.8703988,14618.3725012,-7812.50210239,-54668.962963,31845.0925926,2045.82607236,5485.5356297,8470.30496461,12384.5888296,33038.1191384,-54917.3746346,17891.51538,-83.8804117388,-6969.22756084,-1261.40531665,16138.1291726,-26784.9090411,34361.3908746,-31059.4771959,1991.1418769,-69583.7257303,-38107.7676834,6398.99086878,26771.8623958,39069.6547194,-12284.0440729,4387.37278466,11942.2599863,-3772.24803901,-2911.51179089,-13495.5750373,-12136.3239567
76404.7283951,-3106.48765432,5120.27160494,35845.037037,-31460.2160494,-29748.5970921,-21097.5972039,-227.750148472,-35901.1790123,-19560.5987654,21171.9499736,2015.12111596,20912.6233549,12173.6819142,10451.250644,13016.5396641,24586.7740555,-7628.35585412,5606.63735414,-26124.4411414,9093.39676515,50795.7110429,43367.1806404,-43665.5760662,14055.0528332,-9477.41834783,-42755.6652236,-50396.9218724,-19172.7424247,-24993.1666155,14454.0218836,-25585.7457394,20156.5304982,-7287.6324012,-13678.7023439,-16069.1073485,48711.3925278
76404.7283951,4483.61419753,-5468.81481482,-26571.1759259,-20892.0833333,-31925.2242284,15000.932796,-8981.20856752,-11239.0462963,-7928.33333333,31251.2490001,-16613.2659648,7714.45214988,-10943.7082452,-31458.6523914,19568.7587847,26997.9277543,5175.23519103,19846.3185362,-32891.6170254,16275.1019503,-18286.3552952,47407.8371855,-25498.704023,-2820.49427358,23544.0705589,-52704.8656805,-48361.7766264,-64419.438999,8341.10777012,18990.0258475,47714.8152584,-29421.7250865,20889.7562053,27355.0119581,28802.4108254,663.135746393
76404.7283951,-1377.12654321,5120.27160494,3445.64814816,-17477.4660494,-45719.1909441,-2440.18968085,15221.8806249,-5344.69753083,11981.419753,27567.5071185,-19612.4223899,20076.5819381,-16294.2313103,-18110.9082513,26499.4728949,20870.6648939,-2167.26005128,-38020.4603982,-10895.3723734,17345.2174578,25127.9326934,45995.9976966,-19201.8936012,10970.4329416,3526.12563939,-38004.4428188,-29077.4961955,-13705.2893611,28785.1744274,-18943.4659079,-18960.4069276,51517.2518528,-17302.0744283,18635.3131097,12300.0316069,30098.741966
76404.7283951,-3106.48765432,-5468.81481482,35845.037037,8933.87037037,-45041.6711909,1232.90710904,-5292.84702923,-24112.4814815,-21622.4074074,11844.3880955,-2025.63140472,10041.5488648,13656.3973171,496.563256278,-16300.4327956,5452.07127519,8167.23282543,16240.2514549,22470.6315568,-5028.9256976,33203.9052519,39301.9508527,-39555.6249541,6717.05373106,-40984.9821684,9810.80249688,-4812.81427667,61411.9005119,11772.4131258,15916.4798047,5425.82083352,10875.3975613,-6169.85698342,17131.988662,3866.4654835,9601.17198592
76404.7283951,4483.61419753,5120.27160494,-26571.1759259,48937.6820988,863.205028583,-486.429832164,18570.9748036,-48774.6141976,5284.82716054,-8561.08593518,7081.35343161,16539.1121332,-12495.3763195,-12405.8142328,-49360.605744,-15720.4561841,-16331.9734984,7448.92042327,19886.1834615,907.965029486,-29631.3892317,28133.0974967,-38783.6586597,-557.318466704,-59903.5326619,55123.0011195,55475.17698,38720.7466777,16099.451525,-10110.4177195,-38268.0585259,-7038.03297094,19879.5444089,15430.4977494,-10094.1040255,953.690406056
76404.7283951,-1377.12654321,-5468.81481482,3445.64814816,11958.2129629,61673.0613428,-12178.1828203,-7409.37852253,-54668.962963,31845.0925926,-24100.9668929,-7342.61491187,14362.7206937,-37138.5869421,-19263.9977,17362.9457532,-36030.8801041,14351.4194282,-7464.63191666,-18940.0760107,-24859.8966874,61279.4541796,13836.5661782,-18698.0283872,14841.0455424,-33183.5893893,60141.8340246,87342.1845103,-14167.4566869,-10777.863077,-8710.88910898,41575.6903628,56378.1563012,-3296.15433527,-16684.9538182,-27942.2870535,10495.5782702
76404.7283951,-3106.48765432,5120.27160494,35845.037037,-31460.2160494,74790.268283,19864.6900949,5520.59717771,-35901.1790123,-19560.5987654,-27503.971771,-21458.9913833,11955.4353766,9876.19804447,72258.0657438,54065.1806562,-48483.3181776,-4650.72288498,16688.8188403,-17807.0185645,-18632.410236,-41121.7934217,-1863.27043164,-26445.6608699,-1476.24462442,11127.5609684,35822.0133681,20668.9646758,-53776.2951587,7318.1512049,-14291.9324763,-8606.88187449,-10550.8350506,-18505.3346728,-17996.5383983,1036.18862277,-25086.4686161
76404.7283951,4483.61419753,-5468.81481482,-26571.1759259,-20892.0833333,31062.0191999,-14514.5029638,-9589.76623606,-11239.0462963,-7928.33333333,-17177.7967669,-11937.5891389,18656.0433133,28781.0367116,-35004.6262069,-9934.48457877,-48673.0417969,484.4884418,-33881.0484967,39022.7051588,3789.99269837,23510.2651058,-17072.7803326,-43840.5666186,8124.93028457,29178.9398896,26092.0922547,-58578.672178,-18644.1805449,37699.1550763,29709.3147294,15925.1535096,6850.22979457,8379.2262402,-18206.431394,18073.1539975,2927.85195851
76404.7283951,-1377.12654321,5120.27160494,3445.64814816,-17477.4660494,-15953.8703988,14618.3725012,-7812.50210239,-5344.69753083,11981.419753,2045.82607236,5485.5356297,8470.30496461,12384.5888296,33038.1191384,-54917.3746346,-36675.9947272,-4365.87998165,17039.4302644,53580.2931508,-8344.60099012,-5825.02549396,-29957.4721623,-30051.746768,9732.36707849,9237.08823754,46522.7689836,-52376.4346557,37894.6147832,-40056.4202895,13458.7784607,-45044.0079225,21664.0688832,24239.592147,-26400.8108618,11454.8693758,-35837.2552898
76404.7283951,-3106.48765432,-5468.81481482,35845.037037,8933.87037037,-29748.5970921,-21097.5972039,-227.750148472,-24112.4814815,-21622.4074074,21171.9499736,2015.12111596,20912.6233549,12173.6819142,10451.250644,13016.5396641,-16993.3908063,4440.47998622,17238.0219312,-5120.41801129,19116.7017295,-30290.8948293,-38963.2619281,-17445.6478978,-2331.54387779,-15103.6617698,65718.8810918,-14164.5900711,15020.0587708,-33901.6904573,-24233.1655195,27982.5243807,-22695.9347257,-31958.58778,15082.1074694,15194.3293496,-9560.9837019
76404.7283951,4483.61419753,5120.27160494,-26571.1759259,48937.6820988,-31925.2242284,15000.932796,-8981.20856752,-48774.6141976,5284.82716054,31251.2490001,-16613.2659648,7714.45214988,-10943.7082452,-31458.6523914,19568.7587847,3420.28967804,5265.77206046,-21982.6543311,-30278.4965153,19151.7482506,12359.8408573,-43003.9184732,-35612.519941,14544.003229,-857.832726114,52264.905558,-4574.75451402,-1689.25007782,51540.5148728,-1785.98201091,-6225.78763398,-1645.19955546,-2110.88013211,4107.45209015,-25117.6603032,-26268.2570488
76404.7283951,-1377.12654321,-5468.81481482,3445.64814816,11958.2129629,-45719.1909441,-2440.18968085,15221.8806249,-54668.962963,31845.0925926,27567.5071185,-19612.4223899,20076.5819381,-16294.2313103,-18110.9082513,26499.4728949,18139.3647241,-14267.5390164,14433.8594775,20201.4813274,8721.76751477,-34494.5451384,-41592.0789843,-41909.3303628,753.076013796,55812.2873325,14888.4304036,12535.5371028,-5101.33375725,-29771.9399974,-3610.41653817,30972.6163667,-17910.9229833,37769.4185363,28164.5732669,-18350.3193582,-21127.2637076
76404.7283951,-3106.48765432,5120.27160494,35845.037037,-31460.2160494,-45041.6711909,1232.90710904,-5292.84702923,-35901.1790123,-19560.5987654,11844.3880955,-2025.63140472,10041.5488648,13656.3973171,496.563256279,-16300.4327956,23896.544122,12279.0787391,-22295.4561945,43931.4597059,9539.01347088,-9673.91762125,-34898.0321404,-21555.5990099,5006.45522432,109210.467377,-17398.949236,32405.5937345,-1834.68310018,-70667.2701987,9266.9101679,-42743.0519003,-13414.8017888,-33076.3631977,23107.1330844,3819.60550151,-856.914517491
76404.7283951,4483.61419753,-5468.81481482,-26571.1759259,-20892.0833333,863.205028583,-486.429832164,18570.9748036,-11239.0462963,-7928.33333333,-8561.08593518,7081.35343161,16539.1121332,-12495.3763195,-12405.8142328,-49360.605744,21675.1140426,-5659.72363283,14034.7299606,-6131.08813335,-20065.0946486,-5223.90981062,-23729.1787844,-22327.5653043,12280.8274221,105092.627336,-34642.3244105,3341.37286044,776.826908719,43782.1711179,-14664.9912817,13295.7107462,-24028.891671,-1100.66833575,-580.472906298,1699.30340196,-26358.9970991
76404.7283951,-1377.12654321,5120.27160494,3445.64814816,-17477.4660494,61673.0613428,-12178.1828203,-7409.37852253,-5344.69753083,11981.419753,-24100.9668929,-7342.61491187,14362.7206937,-37138.5869421,-19263.9977,17362.9457532,15805.3298333,6533.14003294,20981.0301337,-42684.9207773,-9000.61646764,-19302.9071995,-9432.64746588,-42413.1955768,-3117.536587,34191.8139103,-45440.8229097,-24822.7816306,-31692.3973737,9791.09750696,30090.0371672,-12931.2646641,-22771.8274317,23763.4984433,-802.609905688,36033.2804663,28506.522718
76404.7283951,4483.61419753,-5213.50617284,7833.76851853,-29360.6882716,81662.2725165,8409.85784378,8985.67519532,-9382.20679008,-21437.8209877,-15087.3788182,-23975.0521831,-3120.99492453,-19105.8597899,-34709.9208096,-38998.9601412,16929.5112942,5260.03015538,15193.5974393,-43966.9696357,-59137.2585317,-9857.93849925,-9200.79496718,18829.5500822,-37237.7365965,30560.0696547,9547.32442741,-29781.0600431,-8016.02489954,-10261.8271374,21389.5108004,-16195.8137072,37334.1550531,124.042454651,19343.4877928,21316.6245046,40439.992581
76404.7283951,-1377.12654321,5562.04938272,29378.2314815,-27969.9845679,55208.2775941,8888.85084511,-5187.12843921,-17729.9290123,7807.25308642,-20417.6105534,-14966.5750622,-24092.3421622,-39611.3139465,-22965.6900039,-34539.8016051,910.639813447,14211.8124195,7579.45517442,-21047.2808,48604.8569221,19795.2942482,7108.61337877,20913.412794,26978.0756791,-50753.7259744,-3389.18514432,14795.9255363,-14008.9298871,-11696.992624,-1143.72376812,26266.1890963,-9703.7613995,10498.2632828,25050.5759992,-25792.1755772,-59569.2280585
