x,y,pop
0,0,140063.0
1,0,273419.0
2,0,40058.0
3,0,129964.0
4,0,148070.0
5,0,242825.0
6,0,19163.0
7,0,20372.0
8,0,45695.0
9,0,81027.0
10,0,30335.0
11,0,43344.0
12,0,138116.0
13,0,66577.0
14,0,77665.0
15,0,18583.0
16,0,61632.0
17,0,241305.0
0,1,33327.0
1,1,492765.0
2,1,32442.0
3,1,7833.0
4,1,45476.0
5,1,291712.0
6,1,46276.0
7,1,10254.0
8,1,80125.0
9,1,34444.0
10,1,64438.0
11,1,39011.0
12,1,82325.0
13,1,30941.0
14,1,53595.0
15,1,88461.0
16,1,38308.0
17,1,22670.0
0,2,73913.0
1,2,258050.0
2,2,108306.0
3,2,52203.0
4,2,4830.0
5,2,11843.0
6,2,6044.0
7,2,85195.0
8,2,0.0
9,2,32485.0
10,2,181511.0
11,2,955170.0
12,2,89005.0
13,2,63216.0
14,2,18272.0
15,2,13307.0
16,2,30048.0
17,2,144990.0
0,3,59616.0
1,3,0.0
2,3,74845.0
3,3,0.0
4,3,10151.0
5,3,41181.0
6,3,19012.0
7,3,11180.0
8,3,46032.0
9,3,0.0
10,3,29790.0
11,3,76447.0
12,3,44235.0
13,3,77293.0
14,3,0.0
15,3,68770.0
16,3,78043.0
17,3,59677.0
0,4,6679.0
1,4,31477.0
2,4,25713.0
3,4,132488.0
4,4,37223.0
5,4,9894.0
6,4,183085.0
7,4,20948.0
8,4,18622.0
9,4,32564.0
10,4,7582.0
11,4,6910.0
12,4,41473.0
13,4,146212.0
14,4,15118.0
15,4,42972.0
16,4,25846.0
17,4,31570.0
0,5,0.0
1,5,197204.0
2,5,36198.0
3,5,52132.0
4,5,39166.0
5,5,30737.0
6,5,47617.0
7,5,62766.0
8,5,16350.0
9,5,8449.0
10,5,72297.0
11,5,79861.0
12,5,104055.0
13,5,53890.0
14,5,34477.0
15,5,20227.0
16,5,0.0
17,5,82792.0
0,6,0.0
1,6,83433.0
2,6,0.0
3,6,49690.0
4,6,38729.0
5,6,8669.0
6,6,13885.0
7,6,56745.0
8,6,24828.0
9,6,7755.0
10,6,18144.0
11,6,508421.0
12,6,141851.0
13,6,38128.0
14,6,13486.0
15,6,23036.0
16,6,8329.0
17,6,0.0
0,7,314198.0
1,7,116262.0
2,7,55621.0
3,7,0.0
4,7,8610.0
5,7,52657.0
6,7,0.0
7,7,377667.0
8,7,31044.0
9,7,8723.0
10,7,55944.0
11,7,97322.0
12,7,10245.0
13,7,0.0
14,7,0.0
15,7,40857.0
16,7,40173.0
17,7,41297.0
0,8,338124.0
1,8,4470010.0
2,8,0.0
3,8,73178.0
4,8,87750.0
5,8,65301.0
6,8,23769.0
7,8,329720.0
8,8,43428.0
9,8,22327.0
10,8,11024.0
11,8,9082.0
12,8,21951.0
13,8,63201.0
14,8,0.0
15,8,46688.0
16,8,13546.0
17,8,18291.0
0,9,41168.0
1,9,685345.0
2,9,589344.0
3,9,69789.0
4,9,18036.0
5,9,53923.0
6,9,130192.0
7,9,163558.0
8,9,43004.0
9,9,105807.0
10,9,30926.0
11,9,20225.0
12,9,10693.0
13,9,65768.0
14,9,7904.0
15,9,27744.0
16,9,136331.0
17,9,36888.0
0,10,105820.0
1,10,20719.0
2,10,34438.0
3,10,84799.0
4,10,13861.0
5,10,16861.0
6,10,0.0
7,10,240260.0
8,10,55473.0
9,10,44952.0
10,10,0.0
11,10,33050.0
12,10,49761.0
13,10,143627.0
14,10,77437.0
15,10,220792.0
16,10,66766.0
17,10,285865.0
0,11,20684.0
1,11,28007.0
2,11,24833.0
3,11,56552.0
4,11,27100.0
5,11,0.0
6,11,19762.0
7,11,52910.0
8,11,11032.0
9,11,41159.0
10,11,49523.0
