1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
140688.080247,3889.35493828,-26055.154321,-17367.3796296,-24619.3919753,-9648.26563532,22489.7320845,-19540.6886715,4208.36728395,-42335.9876543,-57894.4881466,-17490.2466154,12487.123651,49479.3955681,-34170.5893102,-24530.7784802,-40218.7115391,10036.3391344,-49969.2201879,-22112.5225391,65776.9641745,4778.48429052,-34171.0817867,6122.4722395,-9807.29786027,133835.589172,12698.0785506,-42324.1043321,-15660.4683045,25563.332952,-22307.1856822,38749.6288233,-36809.459561,-26538.3826503,-22182.687371,76745.1276334,-11793.9784893
140688.080247,1166.25308641,5525.00617284,26537.0555555,-48614.7098765,24472.6340857,50604.4067232,-30472.8463644,-8716.22839508,57568.2098766,-64743.780386,-39320.6454615,27399.7128846,-35304.4394093,-41587.3769945,-20981.8039666,-33480.2087947,-11768.8236278,31186.7083484,-39384.0181019,-49901.5809149,-64133.6046869,-8239.19856569,19377.1497182,2062.40995859,99061.9574977,45482.0191194,3333.95725115,-57203.4674595,62217.3452558,20748.8710729,46179.5257173,-24010.6075873,44918.2901093,403.592842907,-8004.67081503,30763.8258842
140688.080247,3889.35493828,20794.7469136,-19095.4907407,-35144.0339506,46998.912889,-23944.8055605,60702.8648936,-20732.0895062,-23870.345679,-64999.7891983,1975.37468247,-24647.1688175,-663.930365792,-55235.628082,49423.4751144,-26020.1926572,-21364.0007876,-45767.5750737,-42298.8914926,675.223204112,68301.5756959,23963.4606066,-21969.7325768,16223.836785,4994.98159536,51590.2804848,61400.7207676,-44372.6270891,-9282.69271725,-28414.4193211,34926.3967971,50090.5090187,-40251.8255607,-48519.5795644,-20693.2882895,-19351.6876031
140688.080247,-5055.60802469,5525.00617284,-3350.86111111,27505.2993827,26192.5394505,-26451.5829666,-47539.1509283,-43573.6820988,17052.8765432,-41139.8078328,35779.409842,23172.7683611,53702.6762814,-59734.3104956,-25662.6528227,-12571.7322319,55801.2105271,27752.7717048,-37676.4934431,-21254.2177972,-16433.1220931,54959.0444987,-34820.1366714,-20688.648568,-82507.4569004,30714.4032,25211.1790409,53756.570102,73468.8204063,-40588.0854238,-17540.3172257,-31506.2892217,-40440.2071105,-76215.7236805,-6371.49890753,39838.9297951
140688.080247,1166.25308641,20794.7469136,26537.0555555,29994.5123457,-9956.25920965,71.0718834977,28979.6317706,-54399.4135803,-59411.7901235,-4328.18674436,6223.40790453,-14652.4341231,11384.5197138,-75989.557922,-26466.0821622,-4044.16047078,-38462.7018626,-15078.5635925,-10278.1378478,-24174.966301,12878.6411858,81009.028247,10989.6441302,21703.1331783,-112868.376028,-1870.20832449,-27427.7640428,84061.1565502,78550.4592319,-17031.4564484,-61459.0006881,23842.4124552,80076.7672018,-15978.2781635,61984.0186636,-11145.2026299
140688.080247,3889.35493828,5525.00617284,-19095.4907407,21109.4104938,-21177.0554969,21610.39664,-42478.7855875,-42383.5524691,31602.4135802,28210.507444,-37845.3190061,8615.75600662,898.400612272,1407.79697792,-4926.14203464,-7741.22935726,-3040.23311946,164.740254515,-21177.0890744,63048.3061659,41408.0606862,98971.3993548,7930.47831378,-6332.35915006,-102366.47474,-31545.1907333,-15426.8337394,11424.3532207,-33108.3271669,59142.9733711,27309.8655739,41532.2882441,-7667.25737348,-68711.7340963,-4032.2903421,40925.7759297
140688.080247,-5055.60802469,20794.7469136,-3350.86111111,5149.52160494,-12362.7530741,31266.1784381,-3955.70314178,-19541.9598766,-22941.3641975,41251.0580942,-23594.225309,2711.06536292,13347.7373732,78928.4721575,50370.5589879,-23543.9333479,5912.25277384,34825.1064999,-79152.1920049,25072.1659814,-18576.0110135,106679.63077,-36816.8653494,-5771.27467986,-101389.265451,-52193.2609752,-10400.7317767,-85152.9123521,18712.5993274,46082.1315067,40054.3640932,-28201.6729809,-70811.694865,84809.0799937,-7749.88687768,-8376.57371642
140688.080247,1166.25308641,5525.00617284,26537.0555555,-48614.7098765,-14516.374876,-50675.4786067,1493.21459385,-8716.22839508,57568.2098766,28691.6466275,25423.8545023,-9459.936315,-29815.8258637,22915.4156952,3714.59535368,-43771.8957885,24743.1129064,-51390.1523032,-55710.5153452,10764.5949673,31468.4944521,103203.996023,-18217.1101679,21404.5863675,-127488.524421,-55832.9505646,-32902.8155897,-78291.7891577,44759.8514677,-38213.3530875,6738.93688145,49523.8255295,31456.9896694,10513.6906601,-18199.567179,33515.8169028
140688.080247,3889.35493828,20794.7469136,-19095.4907407,-35144.0339506,-25821.8573921,2334.40892047,-18224.0793061,-20732.0895062,-23870.345679,-3591.03874852,28196.561269,19318.7552573,-18103.3658401,103726.590587,-64852.1691917,-56811.6123004,-25546.1556403,24649.888311,49493.7363856,9986.73528971,2828.3801765,88963.7079582,20070.6063107,-20792.3327873,-138675.830688,-38942.1052819,770.518226231,40006.3627996,-63941.788414,-22844.5691485,-54342.9580138,2532.12123026,64213.9079245,87270.8607445,-46062.2277592,-12341.2731011
140688.080247,-5055.60802469,5525.00617284,-3350.86111111,27505.2993827,-13829.7863764,-4814.59547146,51494.8540701,-43573.6820988,17052.8765432,-40491.5707643,-19858.5675878,-22596.4912775,4554.22749829,25568.5980761,39380.220722,-52809.6933419,-18877.4624797,4805.9058216,53194.1662981,-18972.1376339,-12458.0286643,65676.3554813,-11826.3332579,16681.2370359,-78113.8278087,-19561.7910656,53169.3872381,85895.6913013,-43066.8046062,-23321.057937,549.453871853,-9456.53125108,-58299.3400687,30524.4023437,37905.1538275,21076.2548956
140688.080247,1166.25308641,20794.7469136,26537.0555555,29994.5123457,24472.6340857,50604.4067232,-30472.8463644,-54399.4135803,-59411.7901235,-64743.780386,-39320.6454615,27399.7128846,-35304.4394093,-41587.3769945,-20981.8039666,-28735.9165849,48793.1915412,-15816.2842156,-40925.812439,-12717.2300034,8254.07947943,36150.7369856,-39036.358878,1465.3163369,55182.0086337,-23968.5004641,18799.3001679,26476.869427,-5363.87027242,8761.33490225,21552.6112167,27352.2185614,-52321.2649556,-12661.5299302,24507.9688147,-21184.1738791
140688.080247,3889.35493828,5525.00617284,-19095.4907407,21109.4104938,46998.912889,-23944.8055605,60702.8648936,-42383.5524691,31602.4135802,-64999.7891983,1975.37468247,-24647.1688175,-663.930365792,-55235.628082,49423.4751144,9607.5526029,-26430.5464078,33869.5215827,-22433.9257801,-60777.4897248,-8839.64005062,3948.07781324,2310.52341699,-12696.1104895,185916.078646,-47655.0350217,-37294.9561479,-46410.8619803,-70949.6152115,2466.27407475,32752.8055855,-27909.8250089,103510.505035,-41751.3751775,4513.81524373,9427.69922155
140688.080247,-5055.60802469,20794.7469136,-3350.86111111,5149.52160494,26192.5394505,-26451.5829666,-47539.1509283,-19541.9598766,-22941.3641975,-41139.8078328,35779.409842,23172.7683611,53702.6762814,-59734.3104956,-25662.6528227,49642.2341905,-3001.21181391,-47255.3464507,95504.8524747,-8208.98585861,-39439.2369864,-27047.5060788,15160.9275116,24216.3748635,220756.204425,-50861.2254487,-10412.2623918,-54558.7469479,-50089.9874609,59844.4406708,-26687.0793889,5983.99423788,-15415.4975177,-49829.4657422,20275.6637665,-30767.5844985
140688.080247,1166.25308641,5525.00617284,26537.0555555,-48614.7098765,-9956.25920965,71.0718834977,28979.6317706,-8716.22839508,57568.2098766,-4328.18674436,6223.40790453,-14652.4341231,11384.5197138,-75989.557922,-26466.0821622,77252.1045831,-12974.2892786,20203.4439547,95094.5334471,39136.9859477,32665.1102348,-53097.4898271,-30648.85329,-18175.4068828,133766.685405,-9061.95507711,25995.2551495,6443.73942433,-21696.9842485,6789.49183711,-21580.2153447,-20500.8014811,-87479.7420482,-86863.2009729,-71935.8278501,4020.63853984
