x,y,pop
10,11,393161.0
11,11,507086.0
12,11,993337.0
13,11,1132194.0
14,11,997743.0
15,11,32065.0
16,11,0.0
17,11,0.0
0,12,2740161.0
1,12,125331.0
2,12,511265.0
3,12,229684.0
4,12,212322.0
5,12,151264.0
6,12,139538.0
7,12,59442.0
8,12,2007932.0
9,12,820909.0
10,12,695541.0
11,12,422237.0
12,12,1632474.0
13,12,248327.0
14,12,959791.0
15,12,164999.0
16,12,83862.0
17,12,13524.0
0,13,130634.0
1,13,384700.0
2,13,6587979.0
3,13,363271.0
4,13,85375.0
5,13,536101.0
6,13,428257.0
7,13,514161.0
8,13,383668.0
9,13,233849.0
10,13,159672.0
11,13,581360.0
12,13,6933282.0
13,13,2332106.0
14,13,198565.0
15,13,238203.0
16,13,154340.0
17,13,0.0
0,14,142576.0
1,14,123709.0
2,14,476836.0
3,14,149615.0
4,14,251943.0
5,14,965608.0
6,14,300162.0
7,14,301335.0
8,14,155416.0
9,14,283838.0
10,14,234511.0
11,14,362783.0
12,14,735080.0
13,14,1351444.0
14,14,575835.0
15,14,385040.0
16,14,0.0
17,14,63960.0
0,15,5329.0
1,15,30053.0
2,15,35890.0
3,15,176642.0
4,15,559918.0
5,15,1055956.0
6,15,141818.0
7,15,114001.0
8,15,1008764.0
9,15,1187575.0
10,15,108436.0
11,15,112446.0
12,15,485523.0
13,15,154710.0
14,15,367784.0
15,15,438047.0
16,15,102429.0
17,15,71975.0
0,16,50271.0
1,16,377143.0
2,16,44343.0
3,16,19212.0
4,16,82538.0
5,16,71374.0
6,16,184169.0
7,16,618354.0
8,16,193353.0
9,16,359738.0
10,16,64592.0
11,16,649656.0
12,16,361691.0
13,16,141224.0
14,16,238885.0
15,16,264463.0
16,16,96584.0
17,16,87717.0
0,17,2266.0
1,17,89510.0
2,17,309648.0
3,17,71141.0
4,17,168489.0
5,17,30160.0
6,17,22095.0
7,17,98167.0
8,17,153560.0
9,17,144247.0
10,17,126203.0
11,17,234190.0
12,17,127773.0
13,17,132045.0
14,17,409970.0
15,17,270810.0
16,17,51310.0
17,17,27826.0
