x,y,pop
20001811.4949,20437452.1641,96071.0
19917928.4026,20298750.7805,38946.0
20048596.3519,20462173.1953,90040.0
19886021.3795,20274844.7129,59369.0
19869755.8376,20592878.2433,79304.0
19991647.5779,20675079.2225,75353.0
20004201.7227,20652413.3034,73055.0
19944210.1871,20325454.4313,83612.0
20077734.8344,20401581.9194,115644.0
20077734.8344,20401581.9194,56446.0
19964505.2324,20659660.8719,65602.0
19821165.928,20250983.2157,69522.0
19815333.869,20630977.3122,122047.0
19871856.3801,20315343.0365,38127.0
20044495.4824,20284686.3241,80840.0
19774674.3768,20587952.5203,114255.0
20116770.8601,20355053.4092,92882.0
20017520.6537,20338847.5758,249784.0
20009706.9119,20344593.4525,1185421.0
19980910.7269,20420141.8138,76493.0
20013087.2271,20509571.4999,105346.0
19896226.3148,20568578.4371,85686.0
20079995.8406,20592463.9113,91792.0
19853525.9788,20379406.5213,140666.0
19965476.3114,20547725.9106,470943.0
19994698.1225,20556609.5097,149127.0
19881208.7728,20257216.2977,128665.0
19918312.9953,20286640.5535,114547.0
20214509.8315,20407548.5813,162355.0
20214509.8315,20407548.5813,48516.0
20011580.5688,20412385.5519,88449.0
20179562.6695,20470337.3514,76688.0
20072074.8532,20478218.2079,144278.0
20072074.8532,20478218.2079,118639.0
19862878.0685,20712632.3708,77197.0
20075186.0237,20294630.8085,190104.0
20075186.0237,20294630.8085,53155.0
19966905.0314,20514360.5259,103944.0
20150285.7407,20381972.4001,104013.0
19959438.4562,20527768.5044,33539.0
20073306.1412,20527228.5114,131260.0
19877288.0319,20644134.2847,103697.0
19878461.0777,20643632.0329,51962.0
19994064.4399,20317424.9918,108887.0
20121395.7941,20456316.0075,40093.0
20127359.3786,20463492.4066,81062.0
20097122.3823,20616200.7788,77865.0
20129006.0417,20297156.9322,145408.0
19889481.6896,20322715.9433,115770.0
20078937.3461,20583394.3113,42100.0
19963995.3261,20284784.2273,106376.0
19950060.4937,20480135.3809,86381.0
20062175.7532,20642076.032,87941.0
19845906.2436,20602337.1864,138261.0
19845906.2436,20602337.1864,123378.0
20207009.1303,21056403.2446,3260000.0
20237137.0784,21105498.6862,0.0
20119335.8979,21038188.0125,0.0
20305946.716,20926967.5665,0.0
20246457.6184,21006946.0149,0.0
20216595.2152,20905159.1404,0.0
20328278.2415,21026275.4986,0.0
20206254.1868,21092799.8589,0.0
20289455.0954,21077252.8238,0.0
20190198.9815,21125721.3936,0.0
20274404.0509,20905771.5577,0.0
20298910.1045,21010725.9674,0.0
20135392.2644,21140132.3232,0.0
20172556.9953,21036493.207,0.0
20184478.6159,21035320.7574,0.0
20036504.4545,21139621.8828,0.0
20284515.2796,20941810.0471,0.0
20203904.9464,21035157.9711,0.0
20261998.2187,21182498.3474,0.0
19728272.3571,21152967.9383,533455.0
19705220.6515,21236291.547,126629.0
19853946.3694,21234803.3395,1592770.0
19710514.6391,20577830.4634,240111.0
19711973.4205,20615349.1908,134272.0
19732549.907,20616941.995,248983.0
19715203.7921,20654011.1866,618266.0
19819109.4955,20726279.0281,187477.0
19714449.0262,20731584.2661,225967.0
19693267.3708,20623040.5628,227015.0
19828128.4091,20783945.8589,125268.0
19697145.5847,20675625.9997,203220.0
19798189.4492,20851762.1127,222210.0
19799456.8311,20856989.2148,187288.0
19684855.7553,20734739.8486,237823.0
19660420.5423,20708048.1517,151837.0
19764320.0809,20670537.9313,357548.0
19693129.3513,20652274.3364,200030.0
19720544.5594,20772606.5854,229342.0
19745623.5292,20584820.4942,85670.0
19724001.0034,20650445.972,301627.0
19724001.0034,20650445.972,111386.0
19653463.5495,20656210.3201,163170.0
19790236.1852,20810366.0752,176689.0
19775460.364,20740941.926,107692.0
19741644.6716,20846827.4154,149874.0
19845065.034,20841679.277,112396.0
19737136.7652,20692232.4958,250745.0
19670054.7836,20649555.8142,251871.0
20092575.9455,21301438.1629,0.0
20009577.6296,21197312.3672,0.0
20173043.8099,21241834.1115,0.0
19981695.1467,21281853.2062,0.0
20075327.157,21331918.6819,0.0
20000741.9768,21249776.812,0.0
20260227.9677,21266668.2741,0.0
20146855.2554,21356262.3467,0.0
19644512.9589,21177019.8022,93603.0
19589847.0188,21221766.3612,168281.0
19907795.1532,21013078.569,252351.0
19861379.623,21074801.8638,165433.0
19648517.3327,21113125.0715,115243.0
19716895.7303,21292176.7964,190234.0
19709615.0097,21148147.3861,72072.0
19682871.5092,21072618.1334,183448.0
19560947.4086,21203792.5522,50144.0
19577689.8682,21087672.8358,255394.0
19646251.2901,21221491.2279,93634.0
19909812.0208,21050525.2053,129505.0
19897488.5147,20952202.9084,157839.0
19846140.1841,20889251.8193,244954.0
19540515.1797,21047429.91,117364.0
19788915.2979,20983359.2049,154554.0
19851762.5806,21219065.969,188710.0
19830099.0524,21124084.5934,123187.0
19958493.5622,21006884.9956,97807.0
19847822.4048,20994009.7563,280497.0
19795058.593,20939168.4651,80070.0
19587836.8119,21182863.8291,143822.0
19961045.8419,21144042.3843,47657.0
19895526.9531,21183098.4243,130715.0
19771220.1793,21077733.5512,112209.0
19852626.1404,20918305.5436,147554.0
19666356.0505,21163960.5937,99424.0
19666356.0505,21163960.5937,140149.0
19649129.9413,21013563.6369,293671.0
19649129.9413,21013563.6369,150807.0
19743271.5027,21149437.044,94196.0
19879135.8886,20922072.0092,87111.0
19877199.9163,21022875.7561,117550.0
19824418.6549,21032861.2199,1040428.0
19790732.1841,21159070.2779,137896.0
19890454.9733,20993704.6741,111069.0
20088795.9358,20408567.1287,150168.0
19798099.5574,21244662.4647,163769.0
19911279.6524,21134036.7597,91777.0
19673955.0342,21093246.8717,101627.0
19772261.0465,21126320.9669,113223.0
19689036.329,21198483.2441,89349.0
19655039.8184,21232010.5904,90982.0
19621502.3175,21241543.8296,52360.0
19908793.5038,20995775.047,115370.0
19935056.4698,21039855.3566,124896.0
19700447.2909,20969987.0404,305566.0
19562300.1337,20880784.1702,386271.0
19549961.3826,20756548.3964,276653.0
19524629.5703,20941764.5677,307778.0
19532046.0848,20887374.1549,114640.0
19556965.1447,20958857.8493,176193.0
19588060.0584,20886139.4361,584089.0
19514320.4136,20872848.4409,525378.0
19485326.6484,20767670.244,233840.0
19516070.7716,20837797.8634,563531.0
19574466.6138,20858304.4101,339385.0
19540644.767,20876571.4484,623427.0
19517259.334,20744216.7562,162820.0
19549466.7735,20885594.0753,287508.0
19683451.0888,20952271.687,287883.0
19588837.8536,20859930.2694,209363.0
19624775.6371,20910916.4808,171170.0
19445255.3875,20811138.023,212745.0
19714056.3357,20987721.7185,227548.0
19562429.5433,20890138.5878,174238.0
19687904.9012,20849558.1171,260265.0
19788303.7029,20930005.3001,140653.0
19448680.9775,20931820.36,261032.0
19535261.2323,20790054.6474,928309.0
19493712.2775,20855791.4281,232261.0
19538202.138,20805675.7994,154692.0
19614242.2753,20912526.7576,318404.0
19612440.7282,20844499.9255,421321.0
19537121.5545,20842366.8127,479749.0
19739736.9532,21017195.6247,282588.0
19480445.2879,20832676.7992,249587.0
19527204.8063,20871554.8452,176423.0
19603526.8079,20959681.9383,246186.0
19593563.1598,20802410.6446,245391.0
19523699.4156,20886100.1387,220286.0
19627467.0827,20805224.8789,125142.0
19723853.0133,20920592.0051,230717.0
19560117.1599,20902974.0783,631024.0
19559751.4275,20830204.8957,120132.0
19514714.5357,20784249.8273,399751.0
19557480.777,20806098.1502,249742.0
19501348.5323,20825571.1923,403764.0
19579293.6057,20759351.0706,476453.0
19658305.7488,20786600.2952,279700.0
19655021.5224,20895938.244,266693.0
19548210.1156,20828767.6007,159103.0
19456432.7015,20760721.6926,515706.0
19580230.3317,20990139.0762,378416.0
19611437.9159,20889608.4461,387429.0
19475750.0014,20842928.8898,261697.0
19643016.53,20960209.7358,247447.0
19499433.3325,20910265.3404,426094.0
19558046.4805,20844243.5466,365662.0
19539968.347,20707288.1186,111232.0
19606170.971,20748595.7844,120757.0
19658791.2662,20596165.9823,99619.0
19661748.5662,20549240.5407,120129.0
19629597.509,20611488.5923,144966.0
19533009.7555,20624546.9727,105289.0
19556657.8529,20579124.433,85484.0
19489805.7158,20631660.2396,89478.0
19559240.8942,20658961.0138,59260.0
19634573.3693,20577584.9192,66756.0
19680922.2773,20562319.6149,44717.0
19682237.1564,20510587.1018,103294.0
19619795.0612,20546013.455,95129.0
19619795.0612,20546013.455,97326.0
19601551.2813,20693651.1733,108246.0
19581327.7274,20561579.5297,75028.0
19655774.2089,20508166.18,36057.0
19684690.1165,20553100.3452,156601.0
19672251.529,20636002.3674,172529.0
19656553.1953,20621004.7289,163836.0
19578475.1672,20685308.4864,188282.0
19658152.5876,20531636.8491,50120.0
19588167.9224,20706259.8372,156332.0
19603054.8363,20506975.7058,47997.0
19590544.368,20639501.5513,90824.0
19629374.519,20679187.2728,115758.0
19676747.7969,20543800.8837,129795.0
19689240.5319,20525684.7626,44034.0
19650522.7588,20504595.183,97348.0
19604192.3558,20510638.4245,99243.0
19502265.0681,20597025.3062,94118.0
19493123.6387,20572238.3534,126502.0
19521460.5756,20670664.9946,57040.0
19629900.3494,20727059.4101,170689.0
19677494.8275,20581172.5349,73635.0
19577498.2264,20514808.5925,33373.0
19501565.2425,20545930.6776,99663.0
19558703.0422,20530482.0472,148329.0
19513305.188,20525670.4648,207406.0
19560200.618,20516878.7391,151525.0
19536482.6123,20514184.7188,357461.0
19557166.8711,20549834.7952,91276.0
20315543.2786,20830458.2727,408410.0
20158571.9782,20772481.7123,335983.0
20243505.4462,20808476.6674,542252.0
20185105.6126,20750393.6382,476212.0
20373725.7855,20825517.9365,391047.0
20101704.5908,20856805.3266,295264.0
20101704.5908,20856805.3266,600543.0
20215538.9855,20827407.9029,307473.0
20202205.6663,20786503.7853,414545.0
20167052.5356,20876505.5958,244237.0
20262900.0096,20784295.4169,292288.0
20090052.1966,20713138.5027,312506.0
20113498.4526,20753685.0306,432550.0
19981471.0491,21086353.8328,0.0
20082116.4031,20891549.0453,0.0
20004740.2276,20999257.5776,0.0
20046377.9984,20821741.1535,0.0
20087271.6502,20939531.034,0.0
20058810.8415,20880814.8916,0.0
19919096.0254,20925815.7452,0.0
20060745.2465,21012367.0467,0.0
20024268.4177,20990506.7405,0.0
20004655.5915,20899403.7491,0.0
20046263.5908,20876125.1647,0.0
20020166.5045,20942873.4016,0.0
20047189.2089,21071545.5432,0.0
20129046.5676,20953817.2854,0.0
19778530.6375,21328710.3206,127883.0
19793699.3792,21456043.4858,86554.0
19906254.6404,21246147.1157,153473.0
19867244.946,21372872.5307,237767.0
19924458.1712,21291762.8119,210497.0
19851503.0299,21328205.1082,79771.0
19736307.3838,21424221.5202,150220.0
19941477.5071,21346938.5569,183559.0
19831685.4993,21255544.4697,259592.0
19896556.6922,21343622.0426,115892.0
19823703.7367,21373967.3089,242266.0
19795220.1748,21454423.0149,176501.0
19869757.4259,21301831.9278,212110.0
19802315.8767,21304974.2622,125620.0
19890381.8101,21266125.5197,192536.0
20094121.7894,20793228.2601,0.0
19590441.8956,20879696.7503,0.0
19886002.1953,20797509.7716,0.0
19960402.1792,20796596.532,0.0
20070208.0422,20779924.8977,0.0
19925480.92,20791366.5837,0.0
20082877.1875,20743418.6073,0.0
19929156.0803,20705672.5714,0.0
19950232.6327,20755820.4624,0.0
20018348.9276,20789188.9786,0.0
19940539.8168,20852696.5987,0.0
19935719.5884,20884576.2072,0.0
20042004.8154,20786448.661,0.0
20038501.2077,20731922.7754,0.0
19995189.5775,20742079.1107,0.0
19900079.8942,20754265.9275,0.0
19969713.9779,20827228.8541,0.0
19975076.0923,20694341.2016,0.0
19925284.1881,20735576.6851,0.0
19912862.1192,20831572.8907,0.0
19877736.9469,20781197.656,0.0
19991785.3571,20797008.7593,0.0
19978858.9518,20793112.4997,0.0
