1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
57804.6296296,-10056.2037037,755.074074074,-2670.25925927,11108.6481482,-7573.20321345,-22605.6078028,5829.47768295,-967.296296287,-14630.1481481,-25286.4281011,-4479.96470019,8984.09650505,-722.522431101,7819.70213957,17861.0332545,4573.58008117,17094.4183671,13230.3904406,-20470.5914936,-19828.5596113,21611.9844383,29963.1659364,20003.0209895,-8460.96470364,14929.1536468,4055.77930699,-9419.62324523,62166.6076944,5544.69831677,-15793.3446746,-9222.92686708,-46658.6841445,-6310.930839,11383.7158282,-9685.12828399,19742.2110389
57804.6296296,23175.3240741,10573.8641975,-406.092592593,32983.2191358,-21114.6821285,-9538.10956308,-26391.5694196,-10418.9382716,-26020.3395062,-11546.7943142,5155.31349862,8032.35118599,-42763.7967898,59595.0283044,-1042.60188496,17886.3139407,585.536087718,30252.0666383,-3257.03223406,-12418.9830584,-9083.20692976,21396.4345285,35339.9310461,6449.48627721,2923.33875653,18587.7849703,-11564.8320494,-30426.2423418,-20766.3621214,-17476.3741926,32328.9844255,59817.9662511,-23810.0115372,-27705.3973376,66675.8804125,-19976.0870879
57804.6296296,-13119.1203704,755.074074074,-13783.5648148,-8415.50925927,-23169.8656317,32767.5530668,3865.20145373,-20830.9351852,9066.53703703,-514.458872627,23747.4292954,19511.4555032,-33513.9030343,-28010.9441976,-25584.4120274,26216.7184334,2399.98276098,-44728.793787,-1643.60537191,24220.3341252,-31404.6361607,12924.3403523,10247.4020839,-20627.1313251,-8510.03784742,24498.463635,22098.3518499,-1192.4929279,21741.5810118,24379.9011457,-10339.9762718,-29642.3589692,23487.1668463,-21817.8195709,-22028.9451145,19146.3884353
57804.6296296,-10056.2037037,10573.8641975,-2670.25925927,-34380.771605,-16022.7540448,-3824.51021503,10169.8475932,-21791.2901235,23542.6975308,2648.42585983,20569.1251507,-1110.45841795,27581.9795157,6715.84760791,14396.5802838,24761.1684547,-31080.5243123,6222.01326499,-22578.3722339,32554.961764,31165.5030626,5568.74300007,3625.03588197,5946.20259944,-19216.72356,7623.80968819,17435.2734452,18375.5299563,23368.4524183,-13152.0656555,8196.80211916,-31753.1829728,11700.5824064,13882.5720155,20453.1020518,-34075.6333939
57804.6296296,23175.3240741,755.074074074,-406.092592593,-2693.13888889,-3554.18697888,-1069.27576426,3203.2682987,-12339.6481481,-34069.5925926,-3538.08903476,873.195908386,26166.9579412,81465.903914,-13442.2429355,5720.10754,12995.7337204,44441.7676931,9213.28562347,-13708.0746691,-22652.8902656,-61096.1832134,216.836069688,31017.4884898,-7689.88937431,-24142.8573485,-15545.5956024,-18395.5397504,-17897.4316875,-28790.6530528,19690.9279249,-31775.9394291,68919.9114466,-24133.9713568,-8553.58197292,-48599.6702028,8434.13251316
57804.6296296,-13119.1203704,10573.8641975,-13783.5648148,1397.55246915,11460.9295011,-33873.7201314,32879.9295193,-1927.65123456,42110.845679,-16179.2644817,-2788.82438774,-4475.90187127,46993.1933298,-22289.5651268,-16805.2207956,-4933.32785172,-22439.7796695,2693.07974347,12937.5397225,-18215.8704163,22722.3306937,-2485.86147738,28126.5557374,-13371.5183341,-16392.1556439,-19982.6602274,1466.70399232,17863.1008065,718.530691713,-11417.0192367,12697.7317433,-35867.6447359,-7778.25632624,22119.3809276,-15365.7845057,-31073.186745
57804.6296296,-10056.2037037,755.074074074,-2670.25925927,11108.6481482,23595.9572583,26430.1180179,-15999.3252761,-967.296296287,-14630.1481481,-29360.1539985,15635.2985526,25836.4202607,-40974.3486158,-37443.7712758,40882.3884102,-21985.744525,-1118.14595896,20641.9738173,3118.57770509,33371.4650981,-18572.320581,-2213.36442935,1738.113538,8969.33422468,4146.45856883,-7018.65660116,40739.8284044,-51919.1325978,29655.3912687,12072.7573623,9627.54277235,-10049.0895941,27159.1705476,29254.5748003,20505.4115301,-7382.1731282
57804.6296296,-13119.1203704,-7575.0617284,4576.24074073,-13003.6697531,27131.3214024,21028.8672425,-10746.1053116,6304.33950615,575.864197571,-28312.0201101,36794.3840753,-2566.88248372,-22679.6514035,-30656.2665459,-105.146865454,-29350.3727217,-7242.7860714,10676.7236079,-26391.9361994,-9916.30602993,29877.7051923,4423.19379929,-20074.6031454,10894.6871239,-6254.0193341,11444.8961951,62869.492374,-29990.1851944,-14949.063673,19841.0471211,10243.4526686,22269.4207118,-29994.9403721,-15107.1033765,-4066.54597653,-14654.4789218
57804.6296296,-10056.2037037,-3753.87654321,244.574074078,-2887.99382717,11612.4752317,-3653.51536075,17745.7067957,3485.22839503,17160.6419753,-18581.7451262,16484.9652301,-14580.0997336,27436.3903453,-3153.36561668,35555.1882344,-33567.0285237,11269.1042945,26305.3501551,-11265.6323173,8454.49421552,-5985.28782409,8517.85445516,-5782.44923472,23653.6040388,17470.7231939,865.371191574,-2388.70024593,6344.48154474,-35898.9738382,5522.26748361,-10257.6971826,11328.7267756,31423.40447,-5556.48002011,-41828.8098345,42757.6772027
57804.6296296,23175.3240741,-7575.0617284,-33691.9537038,-13156.4475309,-11515.7463697,10728.7959498,3576.61708662,7182.95987651,-5753.78395062,-425.848299612,-11514.3770377,8477.34570775,52464.668125,-43383.3031318,-16384.4020303,-26411.6828853,-32718.5304166,-24996.0274389,9482.79733298,20351.8017442,23516.3083302,14721.5130279,10526.0318344,2063.39032286,25989.0452231,-14859.9155261,-40478.2689301,-42134.6827812,41126.3327896,7474.87829891,58429.7943724,-41228.4126852,23674.8947105,-21878.1127573,6350.31408587,-19010.8853188
57804.6296296,-13119.1203704,-3753.87654321,4576.24074073,20021.6265432,-28372.1164353,-29947.2876795,24602.4041148,13699.8024691,-21798.6358025,17660.3244641,-929.027713928,-22843.2597132,7421.54461261,-2535.28343645,-14319.0482132,-11474.5489413,38179.7621084,-11039.8798338,-10605.4154917,6329.86471413,-2654.44922241,22285.9167375,-9429.99811263,22382.5998937,11790.1153248,-5983.78388816,-28739.7560217,11810.0614577,7265.03489088,-33713.5934492,-41376.1820819,15708.7692909,-60717.2393669,28476.266206,15271.1787987,28066.3603203
57804.6296296,-10056.2037037,-7575.0617284,244.574074078,26160.117284,-29470.250335,15995.6819839,-816.014982175,16518.9135802,8515.14197534,27214.0519234,30746.5677941,12962.7784307,-15926.3595511,-6847.57729933,-5389.37796438,4564.97219948,-16071.5298516,7928.80765215,-37520.7410386,8952.91940752,-735.622813392,30298.6868577,-18807.8227142,12841.9784491,-15132.4606063,10363.1011883,-36985.713383,56312.4313974,-33006.4099507,2198.45513481,-16600.9481342,9731.9959662,23951.3769475,7369.96896701,31926.4270095,-18340.4837958
57804.6296296,23175.3240741,-3753.87654321,-33691.9537038,-17133.632716,-16800.2318448,3057.1112708,2930.53724064,12821.1820987,1300.77160485,23765.0388223,31162.0373432,-23009.9557951,-15550.3084882,20273.8357734,36310.1856778,15026.2849992,-3908.7690808,10121.3266741,-12504.3904536,984.305169994,-3918.61842005,37793.3650563,4405.09153792,7139.84896135,-34830.6451758,876.910314152,-32468.7168852,-34542.8702692,27685.8620541,7441.74692647,-15435.114606,-34993.7877898,38719.3424023,15585.1290742,6581.92694141,4111.07812438
57804.6296296,-13119.1203704,-7575.0617284,4576.24074073,-13003.6697531,1240.79503291,8918.42043698,-13856.2988032,6304.33950615,575.864197571,8927.11672217,-369.267104631,8790.63186395,-18151.0271844,30625.0052672,-34227.376231,16254.0805775,-959.05325286,14445.5374902,24991.6773294,-11725.5777937,-8813.46990608,43865.9825328,5721.15562306,25416.639622,-33223.9667542,-21905.772928,33638.5497367,6360.47936048,16432.7398236,11168.5522085,76224.380293,10762.4493454,-47737.7725023,24298.7305312,-35080.6008828,-12956.9626761
57804.6296296,-10056.2037037,-3753.87654321,244.574074078,-2887.99382717,17857.7751033,-12342.1666231,-16929.6918135,3485.22839503,17160.6419753,-10356.8857211,-11735.4437674,-15002.18903,-3363.61540077,10777.1269096,31061.340343,9179.17559436,10110.7298617,-30326.2850857,10071.8929577,-15144.4814834,-21764.9485114,47784.0919972,-17948.8228892,3117.10126245,-12406.1703523,-15830.3747048,69089.2112521,-21340.2388691,-18634.8074543,5113.7425547,-33069.8890715,19502.9068269,6229.19692368,-22924.6620938,-4871.39210285,-17899.2266124
57804.6296296,23175.3240741,-7575.0617284,-33691.9537038,-13156.4475309,28315.9782145,-13785.9072206,-6507.15432726,7182.95987651,-5753.78395062,-25063.7694465,15848.4289513,-2086.90024557,-11651.641055,24899.8280799,-32501.3629508,-1298.59051766,4805.82197524,-5194.88886499,-18576.1091251,-15362.0715023,-382.745298607,49075.111623,-11044.3897062,19005.1854907,12966.1844049,18567.7686209,16261.0773211,-5374.58183778,13868.2593466,-4853.66738199,-23199.4294906,-32188.1135072,18358.6967532,929.945998442,-36437.2996457,-5379.33132269
57804.6296296,-13119.1203704,-3753.87654321,4576.24074073,20021.6265432,27131.3214024,21028.8672425,-10746.1053116,13699.8024691,-21798.6358025,-28312.0201101,36794.3840753,-2566.88248372,-22679.6514035,-30656.2665459,-105.146865454,-8794.75151643,-31477.5299954,23434.8648452,454.746329096,3724.13140498,-29985.8777341,47583.3253898,10227.7043259,16962.7665805,28726.0843305,31587.7803576,-21215.2813292,44746.5816702,3386.34619242,-1044.47155625,-25868.4216785,12376.7808208,-4036.00664283,-23407.8350794,59566.5843049,-27665.6876865
57804.6296296,-10056.2037037,-7575.0617284,244.574074078,26160.117284,11612.4752317,-3653.51536075,17745.7067957,16518.9135802,8515.14197534,-18581.7451262,16484.9652301,-14580.0997336,27436.3903453,-3153.36561668,35555.1882344,-8606.3043748,35787.6924259,1345.00083782,31976.7464802,5265.41717594,-3301.66365611,43488.664734,-4064.44958474,4203.84966559,31233.412433,1523.83128073,2558.34938667,-40221.0870507,-7155.76884533,-28259.1494565,70830.8828503,30870.5484971,-4020.95557774,-24114.7092625,-5474.17140815,846.752338096
57804.6296296,23175.3240741,-3753.87654321,-33691.9537038,-17133.632716,-11515.7463697,10728.7959498,3576.61708662,12821.1820987,1300.77160485,-425.848299612,-11514.3770377,8477.34570775,52464.668125,-43383.3031318,-16384.4020303,-56.4875060751,-16999.0027885,487.305109415,23647.287001,6860.49664374,-5954.3762373,37285.0061612,-20372.9306539,25794.0633816,26157.9546884,-27342.9997158,-916.024551598,15613.0646822,13491.1273746,16459.9065554,-21767.978749,-35617.0641201,-17046.3965878,14934.1518718,27050.1724156,-20618.469419
57804.6296296,-13119.1203704,-7575.0617284,4576.24074073,-13003.6697531,-28372.1164353,-29947.2876795,24602.4041148,6304.33950615,575.864197571,17660.3244641,-929.027713928,-22843.2597132,7421.54461261,-2535.28343645,-14319.0482132,13096.2921442,8201.83932427,-25122.2610981,1400.25887,21641.8838236,-21064.2352862,29720.6024517,-416.90070683,5474.85381075,19399.5880632,-11062.3372322,-34849.630116,12855.6827449,-18827.7523715,11467.7940067,-6464.48863997,18937.4322417,26686.292352,-9443.84222252,-30740.5789481,2808.03456617
57804.6296296,-10056.2037037,-3753.87654321,244.574074078,-2887.99382717,-29470.250335,15995.6819839,-816.014982175,3485.22839503,17160.6419753,27214.0519234,30746.5677941,12962.7784307,-15926.3595511,-6847.57729933,-5389.37796438,24387.8529293,-21379.8341563,4020.93493065,1193.73935961,6689.98726784,27750.2363355,21707.8323314,8960.92389474,15015.4752554,10770.8586207,25919.758316,-19044.5849196,-21224.4902352,-10048.3327328,15675.1871701,-36675.7580676,32467.2793066,3451.07194473,28733.3571817,-36253.9511742,-55.0435585849
57804.6296296,23175.3240741,-7575.0617284,-33691.9537038,-13156.4475309,-16800.2318448,3057.1112708,2930.53724064,7182.95987651,-5753.78395062,23765.0388223,31162.0373432,-23009.9557951,-15550.3084882,20273.8357734,36310.1856778,27710.2734029,27912.7084413,30190.9163039,9093.31179207,-4989.73024198,-23133.5630316,14213.1541328,-14251.9903574,20717.6047431,-3041.42014056,28770.1156731,10214.7057009,22063.0401484,26931.5981101,-18787.4070449,44772.9794398,-41851.6890155,-32090.8442797,20695.951691,17020.5582556,-413.190390159
57804.6296296,-13119.1203704,-3753.87654321,4576.24074073,20021.6265432,1240.79503291,8918.42043698,-13856.2988032,13699.8024691,-21798.6358025,8927.11672217,-369.267104631,8790.63186395,-18151.0271844,30625.0052672,-34227.376231,20269.3004577,-6702.23211299,-12394.9850114,10150.6691626,-10053.9961191,32640.3269565,8140.53665638,-15568.0544425,2440.81408244,-20437.8016303,-4080.78250442,-11703.3746438,-45782.6200388,-27995.4573042,-7719.32833091,-12758.7405612,23883.7521872,13706.8254874,-4816.2160588,-4950.03729625,24402.7343978
57804.6296296,-10056.2037037,-7575.0617284,244.574074078,26160.117284,17857.7751033,-12342.1666231,-16929.6918135,16518.9135802,8515.14197534,-10356.8857211,-11735.4437674,-15002.18903,-3363.61540077,10777.1269096,31061.340343,4041.33217533,-19716.1625742,-9273.80848999,5543.9945584,-14218.3365835,4037.2864695,4222.42719198,8101.92406976,24740.352442,-31936.3632891,-22841.6872718,-13228.5620902,20128.9032129,-24419.9352292,-250.502886715,25773.4096054,22696.3684458,21173.2519686,16492.5252277,56501.8975102,-7309.67557392
57804.6296296,23175.3240741,-3753.87654321,-33691.9537038,-17133.632716,28315.9782145,-13785.9072206,-6507.15432726,12821.1820987,1300.77160485,-25063.7694465,15848.4289513,-2086.90024557,-11651.641055,24899.8280799,-32501.3629508,-14969.7974932,20907.7718693,-10608.6317836,-11142.8965473,-7844.80181373,9872.99465735,2931.40756619,1197.49088677,8852.26821373,-27241.119,-6011.87936618,47387.2273449,44376.0300576,40749.2008176,-7735.45735386,-42800.2509666,-44657.3632981,-11730.1986306,-30267.0658782,-20565.6720528,41310.7983263
57804.6296296,-10056.2037037,10573.8641975,2425.6851852,-34380.771605,5928.23990694,1287.79404041,39678.7716082,10090.7469136,1645.82716054,-23746.6523432,17452.6757787,-8999.04195407,29396.6909109,26646.1351984,38871.2757425,-22016.3643878,11396.7696832,-9585.30344356,-11994.7636852,-21131.9721726,6216.38400603,6431.58892048,-9058.43094151,-38419.8802012,-34384.7153115,26238.4948453,28566.9525107,-6160.01570386,10144.6069086,-4174.57454017,-1044.56280972,8788.36110745,27240.5042062,6805.49515409,13632.6915329,-38460.9323444
57804.6296296,23175.3240741,755.074074074,34098.0462963,-2693.13888889,-1563.71870114,-45800.7196465,-34178.1449857,10206.4351851,19391.5185185,-9711.50913056,8028.561014,4833.42959801,21906.7649249,-3040.7109092,-28957.9521638,-31391.0089679,-17951.4266278,-10213.2773672,-3686.50667284,10268.6005952,-8221.68651496,8803.21133197,-28093.9136142,4927.99857855,-13716.9568065,22847.3170907,13834.4057387,3020.53754004,-31652.5499018,-2363.60851129,-4382.87049141,-39184.7778203,3696.55920368,46585.6574075,19163.1938373,3457.21308389
57804.6296296,-13119.1203704,10573.8641975,9207.32407407,1397.55246915,-10814.0027567,6658.16177332,15390.4243167,21497.0524691,-31581.0802469,16565.8226746,-25350.1045985,-3286.09770578,10501.8809937,54272.8531055,-9153.52113628,-29558.3090983,13225.7797178,-12648.1650639,6148.91587341,33920.6170676,-46079.9773855,13332.1339314,-19694.8748442,-25298.286865,11925.1783822,-7442.432117,-10804.4523734,-11395.452839,27252.8141973,-5012.34591354,-25396.3280557,22918.2183435,-47119.5603185,-11000.4787744,34193.0418978,-22031.6746514
57804.6296296,-10056.2037037,755.074074074,2425.6851852,11108.6481482,-15847.7597596,35730.6846982,-34786.8693831,32671.9814815,15117.4074074,42789.8874806,-27518.2787468,-1858.84947455,-6492.14001744,8385.27522486,-6612.31113336,-17818.2223582,7489.27645376,27664.50146,-1915.93441863,-35112.2535672,24070.0213192,19472.1018135,-3576.34772465,-22336.8096444,24223.2244604,-6253.53404558,20744.2888806,-51735.0246286,25072.4858654,1265.43905709,12506.1860987,11612.2787722,32952.5964735,41010.5989393,-33954.7270572,-3142.00726019
57804.6296296,23175.3240741,10573.8641975,34098.0462963,32983.2191358,-11269.0993641,5169.87749751,-2193.36146677,32556.2932099,36245.4012345,56690.1539168,5107.38788614,3578.32856741,19966.5474665,-22153.3471042,47824.7626006,-1633.27795075,-23184.9664874,7475.60554923,-23935.9070115,-37187.9829816,-35451.9988959,26482.5442355,-17573.2922166,3352.22946263,16370.4273726,29152.9053149,27417.6327271,65779.623346,-42356.4725926,9808.54187399,16202.035013,-27574.3005262,28030.1805262,-36426.7502734,3885.83232841,-3113.63659151
57804.6296296,-13119.1203704,755.074074074,9207.32407407,-8415.50925927,188.99884633,-20460.7091338,-996.206379211,21265.6759259,-40819.0740741,51762.5328333,18606.3371465,-8067.4718317,50434.510692,-17943.5734014,-29542.5021055,11923.6879505,20260.5335831,-24267.341904,-25522.2611919,7725.68656088,4468.61166806,33517.898378,-28830.7315283,-38967.139072,-2176.70932973,35521.555776,-28569.9100243,19887.2178303,14481.724963,10263.2229809,13450.9408438,20773.6355387,-57025.0549461,-6541.99693186,-50583.5253814,-450.962430436
57804.6296296,-10056.2037037,10573.8641975,2425.6851852,-34380.771605,9919.51985266,-37018.4787387,-4891.90222511,10090.7469136,1645.82716054,30312.7128996,-9331.19360751,8382.29552271,-24099.9122243,-11853.6230229,-11593.5295676,17418.6497993,-13512.9259419,-2350.28867214,1548.58554385,12780.1874851,12650.8751192,39729.5967009,-10924.119393,180.856025455,-15152.0244706,-9982.99354586,-41837.8673965,-21206.3822701,36078.0881723,-14633.8432594,-37625.5493659,20450.6811805,22314.3139806,-27451.2277662,34154.4998312,9441.22157648
57804.6296296,23175.3240741,755.074074074,34098.0462963,-2693.13888889,12832.8180652,40630.842149,36371.5064524,10206.4351851,19391.5185185,2377.30325083,-32532.7454758,-10887.3540714,-81995.7927418,-53731.9023111,10772.0746825,13489.3430064,20480.053985,1885.36226787,12614.4615925,-13097.7272913,-8593.21578263,44368.4167113,-5885.58121227,-17477.9836472,-13777.0622855,-43989.0987041,4952.78282558,-15443.2218753,-39615.7095833,-7638.74361694,-5213.67387113,-25182.3112676,21660.8634435,-17481.7816963,17099.010323,10271.1777897
57804.6296296,-13119.1203704,10573.8641975,9207.32407407,1397.55246915,10625.0039103,13802.5473605,-14394.2179375,21497.0524691,-31581.0802469,-18972.4074709,-12653.0291237,8877.97363158,-19618.5500045,19418.89322,-11608.2969192,3336.87281075,-31685.5622015,22492.4116129,-11727.4338717,-314.577527698,20725.0669549,46874.8482545,-25542.059294,-29571.0667383,-2634.79273316,-14963.2931421,9983.14598219,-51315.0491073,-5009.51155723,1230.77702562,21938.8552366,17021.4422412,-23834.9584617,1092.20998672,10886.1934562,9758.34218409
57804.6296296,-10056.2037037,755.074074074,2425.6851852,11108.6481482,5928.23990694,1287.79404041,39678.7716082,32671.9814815,15117.4074074,-23746.6523432,17452.6757787,-8999.04195407,29396.6909109,26646.1351984,38871.2757425,-6936.46074101,26054.5943247,-2364.43913923,-22472.9526458,53184.585938,25993.6444855,46946.5786952,-23753.9742782,6615.45113857,7281.37735615,30883.0220492,-13317.6364392,62481.1479798,32155.8115224,7800.83577511,28919.5728186,26465.165924,5963.93922032,26271.466798,14587.7532788,24007.4048278
57804.6296296,23175.3240741,10573.8641975,34098.0462963,32983.2191358,-1563.71870114,-45800.7196465,-34178.1449857,32556.2932099,36245.4012345,-9711.50913056,8028.561014,4833.42959801,21906.7649249,-3040.7109092,-28957.9521638,-11345.5494342,-6052.5127327,-30098.9656109,7598.6357069,6317.9390749,-13630.7414485,44574.9562837,-4718.49160552,-36732.4276411,10179.7233497,19192.8781338,16428.9107829,25977.6649641,-26171.0238832,900.454278786,-36178.0233174,-34400.799303,-9042.07496192,2029.71937986,-61472.3907685,-2310.6590254
57804.6296296,-13119.1203704,755.074074074,9207.32407407,-8415.50925927,-10814.0027567,6658.16177332,15390.4243167,21265.6759259,-40819.0740741,16565.8226746,-25350.1045985,-3286.09770578,10501.8809937,54272.8531055,-9153.52113628,-6965.07193689,-5564.49435193,10597.6125851,29677.4686127,-40561.1777433,54939.079501,40046.0336843,-13117.5303755,-6506.14219762,9758.80350595,-35078.6781986,41921.2272053,-34854.709396,-11729.6588431,4135.91514934,-16565.3325421,15413.8317485,19260.6326502,52406.5952985,17101.7935859,34330.3853917
57804.6296296,-10056.2037037,10573.8641975,2425.6851852,-34380.771605,-15847.7597596,35730.6846982,-34786.8693831,10090.7469136,1645.82716054,42789.8874806,-27518.2787468,-1858.84947455,-6492.14001744,8385.27522486,-6612.31113336,4597.71458853,2116.15625873,11935.5921157,10446.1781414,8351.78468753,-18867.2591252,33906.0658021,-29236.0574951,-9467.61941817,12535.7966567,-50554.0878162,-3333.94050663,6674.30934658,17227.9325656,1844.86621895,13481.5759207,23641.2482592,251.846952995,-26188.1247778,-20138.8327883,-21118.5622541
