1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
109098.638889,-18312.8518518,-21481.6882716,-22443.8703704,74199.7530864,7285.76963646,6703.45139751,-41014.8877006,-104076.432099,48737.3395062,65958.8283201,55914.5270727,-24953.5128001,110614.55485,-85562.0724135,-101056.825029,-18478.6412531,8411.00050134,-22731.4518409,2042.23290417,-18298.6486307,27450.6194303,24835.2391296,-83570.3897559,-43603.1734478,-87310.6493627,-97475.9488458,-2833.3471065,59857.5851322,10094.0001534,76876.8512676,-87646.1654347,19492.9079028,72741.6937957,-41203.273155,47894.1385448,117371.697849
109098.638889,-11893.0185185,42253.5833333,19632.6018519,-33541.2037037,-5792.06925629,-43732.2622043,20463.3592383,-72923.3425926,-19153.3703704,52104.9884669,62273.6695008,-21077.704264,128943.80189,-70808.2640339,-48869.4915597,-15926.8828848,-49251.9203197,47166.9791304,-18879.5931775,115799.588684,-48510.0880988,19797.6891742,52200.9501642,58917.0365876,-110009.2938,-170451.751689,78760.9130712,28653.2478716,-1590.02069668,-105173.889256,19939.4730472,-50341.7663705,83734.6111412,116455.376534,-43530.0965678,-95320.4792111
109098.638889,30205.8703704,-21481.6882716,-61997.287037,-78184.3024691,-45937.683694,4375.29514627,-1718.91700784,-14901.2006173,61072.9691358,2973.11891495,40334.1926882,-30751.7467883,-11901.785429,-89059.4771922,86653.2811397,-13514.6184729,27669.385645,32449.056902,85369.4272837,-33810.0503255,-67725.8954768,10542.3857247,100060.018397,-18190.1541222,-117253.515134,-96551.6482557,79551.5621254,25737.1432239,76616.2127311,-41917.387349,-1761.45031841,41597.9123091,-153992.069485,-13556.2538157,3192.32687105,113621.333764
109098.638889,-18312.8518518,42253.5833333,-22443.8703704,-79043.037037,-21694.7253737,38863.557359,-21047.998652,11967.8518519,30588.5740741,-58447.4325325,26355.5499252,-16446.3025779,-41394.60252,41433.7342607,-788.946555576,-10072.940327,40578.9068928,-64049.0406399,111200.796446,-129742.997009,16030.2190813,-1814.34502902,-52332.6014897,-2575.29422201,-54525.8130237,15507.6319354,90503.0450679,-39002.2128358,-23025.4893351,25400.6740076,23238.0694741,8799.52439374,68125.3167932,32363.9334533,-1856.86218852,-61786.2436681
109098.638889,-11893.0185185,-21481.6882716,19632.6018519,3984.54938273,57374.2525389,-5138.98201783,39706.34059,-19185.2376543,-18123.845679,-103417.30724,43440.2950536,-33657.7007768,-46367.4163758,-53832.9167674,11523.4627729,-4276.05303925,-62497.6412601,-4899.13903396,-1791.86234689,64062.4493389,-104839.698103,-15782.0989922,-47266.2682565,50608.5431746,80342.0491446,17750.6712058,26875.7252575,-49905.4012864,-33519.2961315,117620.796586,-65821.77814,7921.19767624,55463.7280849,-3448.2929285,-61072.2297966,87196.5710685
109098.638889,30205.8703704,42253.5833333,-61997.287037,112584.240741,82218.7609663,-7458.43081238,-52165.5523761,-77207.3796296,-103121.666667,-110894.601047,63352.4075316,-15616.2972254,-84600.627946,173448.001427,-64347.38274,4384.22367542,19159.5419391,14210.3825336,-23639.3138567,-8068.58757698,-2579.69115894,-29676.1588948,103366.832564,-46488.6829284,213738.872922,-82142.6995209,-114104.450543,70264.1407611,11088.4782086,-93217.7081277,93165.6294474,56805.2105629,-83424.2906234,-65271.9718603,114927.788952,-29831.8242538
109098.638889,-18312.8518518,-21481.6882716,-22443.8703704,74199.7530864,14408.9557372,-45567.0087565,62062.8863527,-104076.432099,48737.3395062,-77380.6050807,53183.0664937,-32311.6465982,-26096.0970468,21793.5121363,10347.0200956,14972.2188875,5099.83046704,33790.9136084,70167.4509914,-54510.706748,-3369.09609522,-41820.696058,45986.1724232,49089.0606719,249770.995367,-144066.347824,-115827.200766,-11958.7594625,-79704.939542,12793.7733548,-31312.4585781,1363.70683052,30981.5567855,-27584.8542919,-73616.4421502,50461.849907
109098.638889,-11893.0185185,42253.5833333,19632.6018519,-33541.2037037,-51582.1832826,48871.2442221,-60169.6998284,-72923.3425926,-19153.3703704,-18556.8905202,29739.1789372,-18976.0569355,-11003.8587127,50941.9803837,5109.5635142,25170.3170875,36403.1553708,8958.70346759,52741.0489479,12550.8887362,-81499.0302768,-50750.9000657,-84718.8342637,-247.31196687,155570.032981,-88035.2191968,31328.7752599,-26313.7507288,-47870.9725268,25812.8658964,-41553.7911725,49639.7375597,4335.53126346,-15089.1228446,53004.7587516,-14409.0489459
109098.638889,-18312.8518518,17167.4969136,-1183.37037035,-21919.2098766,-68365.5767003,39167.6394832,8650.93721704,84743.1975309,-56008.7901235,-12325.9175102,-598.638162739,-50366.6572901,44883.0399652,55922.6130184,-44052.1066873,31936.8889404,24952.5569431,65209.5170795,-86600.2204357,-54382.094624,8932.90765242,-54427.2148407,-31073.5219576,-1236.4576461,36939.3153784,-80041.0361013,80543.6047988,-1964.67004894,82371.127821,-21130.5990332,28187.2286767,-20386.1494505,3854.43829618,58582.2235111,-64869.9112901,37612.6218863
109098.638889,-11893.0185185,-37939.3919753,11701.8240741,-12052.9320988,-23847.02511,-9286.78394748,2238.36461309,147701.558642,-120285.123457,17667.2638527,-13934.8967989,90471.8922054,-39257.2009807,-8949.36695962,-33667.6913189,42444.758296,57490.5619229,32600.7538552,-46388.9078558,-27981.2601839,18462.6495212,-61299.664549,115899.041789,27272.9560937,-72750.8956283,-16647.5787926,83933.2869298,-147.582167853,-44744.9185624,125955.218537,-93523.462988,-6403.84949102,-18649.3430576,-69252.0489065,83929.5881591,-47609.4140314
